"ntau","D2","pe"
76300,1.96,0.709872704278254
76400,1.96,0.708650495179517
76500,1.96,0.70742265766237
76600,1.96,0.706189178932234
76700,1.96,0.704950046325617
76800,1.96,0.704950046325617
76900,1.96,0.70370524731287
77000,1.96,0.702454769500975
77100,1.96,0.701198600636361
77200,1.96,0.69993672860775
77300,1.96,0.69993672860775
77400,1.96,0.698669141449024
77500,1.96,0.697395827342124
77600,1.96,0.696116774619977
77700,1.96,0.694831971769446
77800,1.96,0.694831971769446
77900,1.96,0.693541407434311
78000,1.96,0.692245070418282
78100,1.96,0.690942949688028
78200,1.96,0.689635034376246
78300,1.96,0.689635034376246
78400,1.96,0.688321313784747
78500,1.96,0.687001777387582
78600,1.96,0.685676414834184
78700,1.96,0.685676414834184
78800,1.96,0.684345215952544
78900,1.96,0.683008170752415
79000,1.96,0.681665269428539
79100,1.96,0.681665269428539
79200,1.96,0.680316502363909
79300,1.96,0.678961860133053
79400,1.96,0.677601333505347
79500,1.96,0.676234913448361
79600,1.96,0.676234913448361
79700,1.96,0.67486259113122
79800,1.96,0.673484357928009
79900,1.96,0.672100329117473
80000,1.96,0.672100329117473
80100,1.96,0.67071024838844
80200,1.96,0.669314232162274
80300,1.96,0.6679122726674
80400,1.96,0.6679122726674
80500,1.96,0.666504362354599
80600,1.96,0.665090493900567
80700,1.96,0.663670660211506
80800,1.96,0.663670660211506
80900,1.96,0.66224485442674
81000,1.96,0.660813069922358
81100,1.96,0.659375300314884
81200,1.96,0.659375300314884
81300,1.96,0.657931539464975
81400,1.96,0.656481781481145
81500,1.96,0.655026020723511
81600,1.96,0.655026020723511
81700,1.96,0.653564251807575
81800,1.96,0.652096469608026
81900,1.96,0.652096469608026
82000,1.96,0.650622669262564
82100,1.96,0.649142726509814
82200,1.96,0.647656876436235
82300,1.96,0.647656876436235
82400,1.96,0.64616499524819
82500,1.96,0.644667079174252
82600,1.96,0.643163124725541
82700,1.96,0.643163124725541
82800,1.96,0.641653128699698
82900,1.96,0.6401370881849
83000,1.96,0.6401370881849
83100,1.96,0.638615000563883
83200,1.96,0.637086863518003
83300,1.96,0.635552675031311
83400,1.96,0.635552675031311
83500,1.96,0.634012433394657
83600,1.96,0.632466137209817
83700,1.96,0.632466137209817
83800,1.96,0.630913785393638
83900,1.96,0.629355377182214
84000,1.96,0.629355377182214
84100,1.96,0.627790912135078
84200,1.96,0.626220390139419
84300,1.96,0.624643811414318
84400,1.96,0.624643811414318
84500,1.96,0.623061176515011
84600,1.96,0.621472486337166
84700,1.96,0.621472486337166
84800,1.96,0.619877742121187
84900,1.96,0.618276945456533
85000,1.96,0.618276945456533
35000,1.98,0
35100,1.98,0
35200,1.98,0
35300,1.98,0
35400,1.98,0
35500,1.98,0
35600,1.98,0
35700,1.98,0
35800,1.98,0
35900,1.98,0
36000,1.98,0
36100,1.98,0
36200,1.98,0
36300,1.98,0
36400,1.98,0
36500,1.98,0
36600,1.98,0
36700,1.98,0
36800,1.98,0
36900,1.98,0
37000,1.98,0
37100,1.98,0
37200,1.98,0
37300,1.98,0
37400,1.98,0
37500,1.98,0
37600,1.98,0
37700,1.98,0
37800,1.98,0
37900,1.98,0
38000,1.98,0
38100,1.98,0
38200,1.98,0
38300,1.98,0
38400,1.98,0
38500,1.98,0
38600,1.98,0
38700,1.98,0
38800,1.98,0
38900,1.98,0
39000,1.98,0
39100,1.98,0
39200,1.98,0
39300,1.98,0
39400,1.98,0
39500,1.98,0
39600,1.98,0
39700,1.98,0
39800,1.98,0
39900,1.98,0
40000,1.98,0
40100,1.98,0
40200,1.98,0
40300,1.98,0
40400,1.98,0
40500,1.98,0
40600,1.98,0
40700,1.98,0
40800,1.98,0
40900,1.98,0
41000,1.98,0
41100,1.98,0
41200,1.98,0
41300,1.98,0
41400,1.98,0
41500,1.98,0
41600,1.98,0.880333468776566
41700,1.98,0.884064730977213
41800,1.98,0.886560919269624
41900,1.98,0.888455527016524
42000,1.98,0.889838956744637
42100,1.98,0.891144460765431
42200,1.98,0.892373113897103
42300,1.98,0.893365459002627
42400,1.98,0.894302356200509
42500,1.98,0.895041087474423
42600,1.98,0.89574189344705
42700,1.98,0.896405011139005
42800,1.98,0.896908518262575
42900,1.98,0.897504505033143
43000,1.98,0.897954429079648
43100,1.98,0.898380688789212
43200,1.98,0.898783365787991
43300,1.98,0.89916236884556
43400,1.98,0.899518094985418
43500,1.98,0.899850439078173
43600,1.98,0.90015945301241
43700,1.98,0.900375929958277
43800,1.98,0.900644217967258
43900,1.98,0.900830189826183
44000,1.98,0.901003272027749
44100,1.98,0.901213530236795
44200,1.98,0.901356008542047
44300,1.98,0.901485447154339
44400,1.98,0.901601845118974
44500,1.98,0.901705198885443
44600,1.98,0.901795502286214
44700,1.98,0.901872746515275
44800,1.98,0.901936920106415
44900,1.98,0.901988008911239
45000,1.98,0.902025996076915
45100,1.98,0.902050862023645
45200,1.98,0.902062584421847
45300,1.98,0.902063085101118
45400,1.98,0.902053009469293
45500,1.98,0.902029550185937
45600,1.98,0.902006552068394
45700,1.98,0.901960991078337
45800,1.98,0.901902120060491
45900,1.98,0.901855292192581
46000,1.98,0.901774146136702
46100,1.98,0.90171259390353
46200,1.98,0.901609047959681
46300,1.98,0.901532517266949
46400,1.98,0.901449968409611
46500,1.98,0.901314825465525
46600,1.98,0.901217159009294
46700,1.98,0.901059258308987
46800,1.98,0.900946363556842
46900,1.98,0.900827344349185
47000,1.98,0.900637454148829
47100,1.98,0.900503034250806
47200,1.98,0.900362417650983
47300,1.98,0.900215582288712
47400,1.98,0.899983619241323
47500,1.98,0.899821136272867
47600,1.98,0.899652352294388
47700,1.98,0.899477242352271
47800,1.98,0.899295780839516
47900,1.98,0.89910794149186
48000,1.98,0.898913697383888
48100,1.98,0.898610261759312
48200,1.98,0.898399883577596
48300,1.98,0.898183001133227
48400,1.98,0.897959584476777
48500,1.98,0.897729602975838
48600,1.98,0.897493025310992
48700,1.98,0.897249819471755
48800,1.98,0.896999952752506
48900,1.98,0.896743391748396
49000,1.98,0.896480266745003
49100,1.98,0.896210212838981
49200,1.98,0.895933360206202
49300,1.98,0.89564967260363
49400,1.98,0.895358948175606
49500,1.98,0.895211079480716
49600,1.98,0.894910140748424
49700,1.98,0.894602234499077
49800,1.98,0.894287321217102
49900,1.98,0.893965360648145
50000,1.98,0.893636311794853
50100,1.98,0.893300132912646
50200,1.98,0.893129356460159
50300,1.98,0.892782402618535
50400,1.98,0.892428211089687
50500,1.98,0.892066737480437
50600,1.98,0.89169793663134
50700,1.98,0.891510774168956
50800,1.98,0.891130896099512
50900,1.98,0.890743574511439
51000,1.98,0.89034876153007
51100,1.98,0.89014853059146
51200,1.98,0.88974238903623
51300,1.98,0.889328795662305
51400,1.98,0.888907373104006
51500,1.98,0.888693771346979
51600,1.98,0.888260754349725
51700,1.98,0.887819942083213
51800,1.98,0.887596596049706
51900,1.98,0.887143990388736
52000,1.98,0.886683454281992
52100,1.98,0.886450194998972
52200,1.98,0.88597765889822
52300,1.98,0.885497052047381
52400,1.98,0.885253704132108
52500,1.98,0.884760882948802
52600,1.98,0.884259845520633
52700,1.98,0.884006227102335
52800,1.98,0.883492753171295
52900,1.98,0.883232882425438
53000,1.98,0.882706834892067
53100,1.98,0.882172327373567
53200,1.98,0.881901881445802
53300,1.98,0.881354565435632
53400,1.98,0.88107767926469
53500,1.98,0.880517409964688
53600,1.98,0.880234010422575
53700,1.98,0.879660640113957
53800,1.98,0.879370814401258
53900,1.98,0.878784191097666
54000,1.98,0.878487376970362
54100,1.98,0.877887348050565
54200,1.98,0.877583954106332
54300,1.98,0.876970363339403
54400,1.98,0.876660148786593
54500,1.98,0.876032836600375
54600,1.98,0.875715720903171
54700,1.98,0.875074524722406
54800,1.98,0.874750425839742
54900,1.98,0.874095180071476
55000,1.98,0.873764014449926
55100,1.98,0.873094550469667
55200,1.98,0.872756233036717
55300,1.98,0.872072379175392
55400,1.98,0.871726823333128
55500,1.98,0.871028404864894
55600,1.98,0.870675522484131
55700,1.98,0.870320178074154
55800,1.98,0.869602063029972
55900,1.98,0.869239272184675
56000,1.98,0.86850617289096
56100,1.98,0.868135843888052
56200,1.98,0.867762981515888
56300,1.98,0.867009614923719
56400,1.98,0.866629089690031
56500,1.98,0.865860302381902
56600,1.98,0.865472018948558
56700,1.98,0.865081286903351
56800,1.98,0.864291637732671
56900,1.98,0.863892858372848
57000,1.98,0.863491427853847
57100,1.98,0.86268056906342
57200,1.98,0.862271118510212
57300,1.98,0.861858972234245
57400,1.98,0.86102654731525
57500,1.98,0.860606245928464
57600,1.98,0.86018320333141
57700,1.98,0.859328848383917
57800,1.98,0.858897512827918
57900,1.98,0.858463389650573
58000,1.98,0.857586733386413
58100,1.98,0.857144176632859
58200,1.98,0.856698784924549
58300,1.98,0.855799448677262
58400,1.98,0.855345480011458
58500,1.98,0.854888628137344
58600,1.98,0.854428880848108
58700,1.98,0.853500650910826
58800,1.98,0.853032143563148
58900,1.98,0.852560691401232
59000,1.98,0.852086281932681
59100,1.98,0.851128540821749
59200,1.98,0.850645183910492
59300,1.98,0.850158819155036
59400,1.98,0.849669277284035
59500,1.98,0.848681393008939
59600,1.98,0.84818286841561
59700,1.98,0.847681271535977
59800,1.98,0.847176589313259
59900,1.98,0.846158071586102
60000,1.98,0.845644053756102
60100,1.98,0.845126897801688
60200,1.98,0.844606590388501
60300,1.98,0.843556467573238
60400,1.98,0.843026625227818
60500,1.98,0.842493577537284
60600,1.98,0.841957310893697
60700,1.98,0.841417811634947
60800,1.98,0.840329060353832
60900,1.98,0.839779780738178
61000,1.98,0.839227213321203
61100,1.98,0.838671344172996
61200,1.98,0.838112159310744
61300,1.98,0.837549644698967
61400,1.98,0.836414569823026
61500,1.98,0.835841981226768
61600,1.98,0.835266006217316
61700,1.98,0.834686630499613
61800,1.98,0.834103839727487
61900,1.98,0.833517619503944
62000,1.98,0.83233483286223
62100,1.98,0.831738237398589
62200,1.98,0.831138154393215
62300,1.98,0.830534569199508
62400,1.98,0.829927467121912
62500,1.98,0.829316833416253
62600,1.98,0.828702653290084
62700,1.98,0.827463594367235
62800,1.98,0.826838685747561
62900,1.98,0.826210171062148
63000,1.98,0.825578035282712
63100,1.98,0.82494226333497
63200,1.98,0.824302840099042
63300,1.98,0.82365975040987
63400,1.98,0.823012979057648
63500,1.98,0.822362662145841
63600,1.98,0.821050572243775
63700,1.98,0.820388920577182
63800,1.98,0.819723510545276
63900,1.98,0.819054326679249
64000,1.98,0.818381353468803
64100,1.98,0.817704575362656
64200,1.98,0.817023976769056
64300,1.98,0.816339542056311
64400,1.98,0.815651255553322
64500,1.98,0.814959101550133
64600,1.98,0.814263064298491
64700,1.98,0.813563128012412
64800,1.98,0.812151495007852
64900,1.98,0.811439766534036
65000,1.98,0.810724075516331
65100,1.98,0.810004405989041
65200,1.98,0.809280741952394
65300,1.98,0.808553067373193
65400,1.98,0.807821366185478
65500,1.98,0.807085622291203
65600,1.98,0.806345819560914
65700,1.98,0.80560194183446
65800,1.98,0.804853824558298
65900,1.98,0.804101748153743
66000,1.98,0.803345548096256
66100,1.98,0.802585208110116
66200,1.98,0.801820711892587
66300,1.98,0.80105204311469
66400,1.98,0.800279185421994
66500,1.98,0.799502122435423
66600,1.98,0.798720837752068
66700,1.98,0.797935314946022
66800,1.98,0.797145537569222
66900,1.98,0.79635148915231
67000,1.98,0.795553153205507
67100,1.98,0.794750513219499
67200,1.98,0.793943552666342
67300,1.98,0.793132255000376
67400,1.98,0.792316603659163
67500,1.98,0.791496727724694
67600,1.98,0.790672318586204
67700,1.98,0.789843505996433
67800,1.98,0.78901027333543
67900,1.98,0.788172603971355
68000,1.98,0.787330481261499
68100,1.98,0.786483888553327
68200,1.98,0.785632809185539
68300,1.98,0.784777226489136
68400,1.98,0.783917123788514
68500,1.98,0.78305248440257
68600,1.98,0.782183291645826
68700,1.98,0.781309528829568
68800,1.98,0.780431179263001
68900,1.98,0.779548226254429
69000,1.98,0.778660653112439
69100,1.98,0.777768443147121
69200,1.98,0.776871579671284
69300,1.98,0.775970046001708
69400,1.98,0.775063825460406
69500,1.98,0.774152901375903
69600,1.98,0.773237257084539
69700,1.98,0.772316875931783
69800,1.98,0.771391741273576
69900,1.98,0.771391741273576
70000,1.98,0.770461836477679
70100,1.98,0.769527144925056
70200,1.98,0.768587650011261
70300,1.98,0.767643335147856
70400,1.98,0.766694183763842
70500,1.98,0.765740179307113
70600,1.98,0.764781305245926
70700,1.98,0.763817545070395
70800,1.98,0.762848882294005
70900,1.98,0.761875300455141
71000,1.98,0.760896783112477
71100,1.98,0.759913313871259
71200,1.98,0.759913313871259
71300,1.98,0.758924876347778
71400,1.98,0.757931454195768
71500,1.98,0.756933031101846
71600,1.98,0.755929590787162
71700,1.98,0.754921117009084
71800,1.98,0.753907593562897
71900,1.98,0.752889004283525
72000,1.98,0.751865470968666
72100,1.98,0.750836700992355
72200,1.98,0.750836700992355
72300,1.98,0.749802816945493
72400,1.98,0.748763802839232
72500,1.98,0.747719642733315
72600,1.98,0.746670320737932
72700,1.98,0.745615821015598
72800,1.98,0.744556127783057
72900,1.98,0.743491225313213
73000,1.98,0.742421097937072
73100,1.98,0.742421097937072
73200,1.98,0.741345593416775
73300,1.98,0.740264969448517
73400,1.98,0.739179073936626
73500,1.98,0.738087891464508
73600,1.98,0.736991406683785
73700,1.98,0.73588960431638
73800,1.98,0.73588960431638
73900,1.98,0.734782469156634
74000,1.98,0.733669986073454
74100,1.98,0.732552140012474
74200,1.98,0.731428915998249
74300,1.98,0.730300299136468
74400,1.98,0.7291662746162
74500,1.98,0.7291662746162
74600,1.98,0.728026827712157
74700,1.98,0.726881943786986
74800,1.98,0.72573160829359
74900,1.98,0.724575806777466
75000,1.98,0.723414524879074
75100,1.98,0.723414524879074
75200,1.98,0.722247748336236
75300,1.98,0.721075462986551
75400,1.98,0.719897654769845
75500,1.98,0.718714309730643
75600,1.98,0.717525414020664
75700,1.98,0.717525414020664
75800,1.98,0.716330953901354
75900,1.98,0.71513091574643
76000,1.98,0.713925286044462
76100,1.98,0.712714051401478
76200,1.98,0.711497198543596
76300,1.98,0.711497198543596
76400,1.98,0.710274714319684
76500,1.98,0.70904658570404
76600,1.98,0.707812799799113
76700,1.98,0.706573343838238
76800,1.98,0.706573343838238
76900,1.98,0.705328205188405
77000,1.98,0.704077500667541
77100,1.98,0.702820958579268
77200,1.98,0.701558696735526
77300,1.98,0.701558696735526
77400,1.98,0.700290703066138
77500,1.98,0.699016965648829
77600,1.98,0.697737472712156
77700,1.98,0.696452212638474
77800,1.98,0.696452212638474
77900,1.98,0.695161173966919
78000,1.98,0.693864345396425
78100,1.98,0.692561715788766
78200,1.98,0.691253274171632
78300,1.98,0.691253274171632
78400,1.98,0.689939009741722
78500,1.98,0.688618911867875
78600,1.98,0.687292970094226
78700,1.98,0.687292970094226
78800,1.98,0.685961174143382
78900,1.98,0.684623513919641
79000,1.98,0.683279979512225
79100,1.98,0.683279979512225
79200,1.98,0.681930561198551
79300,1.98,0.680575249447521
79400,1.98,0.679214034922849
79500,1.98,0.67784690848641
79600,1.98,0.67784690848641
79700,1.98,0.676473861201617
79800,1.98,0.675094884336828
79900,1.98,0.673709969368781
80000,1.98,0.673709969368781
80100,1.98,0.672319107986054
80200,1.98,0.670922292092557
80300,1.98,0.669519513811045
80400,1.98,0.669519513811045
80500,1.98,0.668110765486668
80600,1.98,0.666696039690537
80700,1.98,0.665275329223329
80800,1.98,0.665275329223329
80900,1.98,0.663848627118909
81000,1.98,0.662415926647988
81100,1.98,0.660977221321802
81200,1.98,0.660977221321802
81300,1.98,0.65953250489582
81400,1.98,0.658081771373479
81500,1.98,0.656624894123582
81600,1.98,0.656624894123582
81700,1.98,0.655162109502419
81800,1.98,0.653693291322324
81900,1.98,0.653693291322324
82000,1.98,0.652218434616493
82100,1.98,0.650737534685167
82200,1.98,0.649250587099516
82300,1.98,0.649250587099516
82400,1.98,0.647757587705566
82500,1.98,0.64625865156302
82600,1.98,0.644753536494491
82700,1.98,0.644753536494491
82800,1.98,0.643242358847028
82900,1.98,0.641725115605746
83000,1.98,0.641725115605746
83100,1.98,0.640201804050586
83200,1.98,0.638672421760378
83300,1.98,0.637136966616937
83400,1.98,0.637136966616937
83500,1.98,0.635595436809179
83600,1.98,0.634047830837258
83700,1.98,0.634047830837258
83800,1.98,0.632494147516732
83900,1.98,0.63093438598275
84000,1.98,0.63093438598275
84100,1.98,0.629368545694254
84200,1.98,0.627796626438222
84300,1.98,0.626218628333908
84400,1.98,0.626218628333908
84500,1.98,0.624634551837125
84600,1.98,0.623044397744539
84700,1.98,0.623044397744539
84800,1.98,0.621448167197983
84900,1.98,0.619845861688799
85000,1.98,0.619845861688799
35000,2,0
35100,2,0
35200,2,0
35300,2,0
35400,2,0
35500,2,0
35600,2,0
35700,2,0
35800,2,0
35900,2,0
36000,2,0
36100,2,0
36200,2,0
36300,2,0
36400,2,0
36500,2,0
36600,2,0
36700,2,0
36800,2,0
36900,2,0
37000,2,0
37100,2,0
37200,2,0
37300,2,0
37400,2,0
37500,2,0
37600,2,0
37700,2,0
37800,2,0
37900,2,0
38000,2,0
38100,2,0
38200,2,0
38300,2,0
38400,2,0
38500,2,0
38600,2,0
38700,2,0
38800,2,0
38900,2,0
39000,2,0
39100,2,0
39200,2,0
39300,2,0
39400,2,0
39500,2,0
39600,2,0
39700,2,0
39800,2,0
39900,2,0
40000,2,0
40100,2,0
40200,2,0
40300,2,0
40400,2,0
40500,2,0
40600,2,0
40700,2,0
40800,2,0
40900,2,0
41000,2,0
41100,2,0
41200,2,0
41300,2,0
41400,2,0
41500,2,0
41600,2,0.881294749824365
41700,2,0.885039959423733
41800,2,0.887547037899446
41900,2,0.889450748918519
42000,2,0.890841234125745
42100,2,0.892153882159323
42200,2,0.893389606947785
42300,2,0.894388388791833
42400,2,0.895331618502856
42500,2,0.896075675486244
42600,2,0.89678185110872
42700,2,0.897450382134055
42800,2,0.89795825119291
42900,2,0.898559398405355
43000,2,0.89901374777728
43100,2,0.899444460051613
43200,2,0.899851782070584
43300,2,0.900235454735496
43400,2,0.900595712642339
43500,2,0.90093261503452
43600,2,0.901246213593985
43700,2,0.901466146155727
43800,2,0.901739064335766
43900,2,0.90192852570858
44000,2,0.902104946432461
44100,2,0.902319901111831
44200,2,0.902465918226213
44300,2,0.90259890962898
44400,2,0.902719039983147
44500,2,0.902825972277476
44600,2,0.902919867849877
44700,2,0.903000717768161
44800,2,0.903068510436231
44900,2,0.903123231572006
45000,2,0.903164864185077
45100,2,0.903193388554083
45200,2,0.903208615689563
45300,2,0.903211570464806
45400,2,0.903205021395737
45500,2,0.903185268032132
45600,2,0.903164747337118
45700,2,0.903122912572641
45800,2,0.903067779740033
45900,2,0.903023782470702
46000,2,0.902946392912048
46100,2,0.902887351414049
46200,2,0.90278758104057
46300,2,0.902713573624184
46400,2,0.902633552959532
46500,2,0.902502211393726
46600,2,0.902407085161488
46700,2,0.902253003603663
46800,2,0.902142660724954
46900,2,0.902026197937971
47000,2,0.901839985165406
47100,2,0.901708134053854
47200,2,0.901570090544411
47300,2,0.901425832506802
47400,2,0.901197743230314
47500,2,0.901037847859402
47600,2,0.900871655459131
47700,2,0.90069930608239
47800,2,0.900520442591554
47900,2,0.900335205025334
48000,2,0.900143566378802
48100,2,0.899844045669021
48200,2,0.899636281791669
48300,2,0.899422017042227
48400,2,0.899201221385287
48500,2,0.898973864100966
48600,2,0.898739748210231
48700,2,0.898499172335114
48800,2,0.8982519385254
48900,2,0.897998013282542
49000,2,0.897737362403042
49100,2,0.897469950974299
49200,2,0.897195743370455
49300,2,0.896914703248217
