"ntau","D2","pe"
900,1.04,0
1000,1.04,0
1100,1.04,0
1200,1.04,0
1300,1.04,0
1400,1.04,0
1500,1.04,0.974102939373234
1600,1.04,0.971446539430389
1700,1.04,0.96873465831899
1800,1.04,0.966131236964335
1900,1.04,0.963435515109196
2000,1.04,0.960849529981001
2100,1.04,0.958231384425576
2200,1.04,0.955281725752924
2300,1.04,0.952832797043677
2400,1.04,0.950164336492015
2500,1.04,0.947260736318627
2600,1.04,0.944649045447367
2700,1.04,0.941851312545621
2800,1.04,0.93885651514858
2900,1.04,0.936310883026998
3000,1.04,0.933625346528101
3100,1.04,0.930792896268985
3200,1.04,0.927806744064376
3300,1.04,0.924659626624841
3400,1.04,0.922189152332793
3500,1.04,0.918741931906651
3600,1.04,0.916037215630924
3700,1.04,0.913226103409949
3800,1.04,0.9103052788123
3900,1.04,0.907270982581482
4000,1.04,0.905182860704223
4100,1.04,0.90195036737349
4200,1.04,0.898593705596099
4300,1.04,0.896284797558419
4400,1.04,0.892711934355605
4500,1.04,0.890255104438404
4600,1.04,0.887736776057219
4700,1.04,0.883840831724338
4800,1.04,0.881162928397823
4900,1.04,0.878418650668319
5000,1.04,0.875606932041012
5100,1.04,0.872726042389498
5200,1.04,0.869775037828783
5300,1.04,0.866751833855277
5400,1.04,0.863655453372394
5500,1.04,0.860484103849675
5600,1.04,0.858869911096885
5700,1.04,0.855583709309112
5800,1.04,0.852218793309384
5900,1.04,0.848773955702259
6000,1.04,0.84702095098357
6100,1.04,0.843453274677655
6200,1.04,0.839801358636649
6300,1.04,0.837943442881028
6400,1.04,0.834162874189923
6500,1.04,0.832239676471269
6600,1.04,0.828326629785387
6700,1.04,0.826336540228374
6800,1.04,0.822287638998408
6900,1.04,0.820228587311514
7000,1.04,0.816040450458352
7100,1.04,0.813910823353899
7200,1.04,0.811757429407015
7300,1.04,0.807377960934373
7400,1.04,0.805151499301549
7500,1.04,0.802900344511
7600,1.04,0.798323331559522
7700,1.04,0.795996943270595
7800,1.04,0.793645096002288
7900,1.04,0.791267746161763
8000,1.04,0.786435059306645
8100,1.04,0.783979496745067
8200,1.04,0.781497686176241
8300,1.04,0.778989156991343
8400,1.04,0.776453873220705
8500,1.04,0.773891798278645
8600,1.04,0.768685996717653
8700,1.04,0.766041923846007
8800,1.04,0.76337022239304
8900,1.04,0.760670864103184
9000,1.04,0.75794340259296
9100,1.04,0.755187815759449
9200,1.04,0.752403943412269
9300,1.04,0.749591766130629
9400,1.04,0.746750853023601
9500,1.04,0.743881191956037
9600,1.04,0.740982635307315
9700,1.04,0.738055174679663
9800,1.04,0.735098397203124
9900,1.04,0.73211230300284
10000,1.04,0.729096893449017
10100,1.04,0.726051904512521
10200,1.04,0.722977079156712
10300,1.04,0.719872432268835
10400,1.04,0.716737848901515
10500,1.04,0.716737848901515
10600,1.04,0.713573350102115
10700,1.04,0.71037856748205
10800,1.04,0.707153533404435
10900,1.04,0.70389815345089
11000,1.04,0.700612467514278
11100,1.04,0.6972961340979
11200,1.04,0.693949205966151
11300,1.04,0.693949205966151
11400,1.04,0.690571612307784
11500,1.04,0.687163414890884
11600,1.04,0.68372430249458
11700,1.04,0.68025435141729
11800,1.04,0.68025435141729
11900,1.04,0.67675364207296
12000,1.04,0.67322201153209
12100,1.04,0.669659307910413
12200,1.04,0.666065634371676
12300,1.04,0.666065634371676
12400,1.04,0.662441099288578
12500,1.04,0.658785452310995
12600,1.04,0.655098819478985
12700,1.04,0.655098819478985
12800,1.04,0.65138121241615
12900,1.04,0.647632770705005
13000,1.04,0.647632770705005
13100,1.04,0.643853284594818
13200,1.04,0.640042913240878
13300,1.04,0.636201705146657
13400,1.04,0.636201705146657
13500,1.04,0.632329834819785
13600,1.04,0.628427137160013
13700,1.04,0.628427137160013
13800,1.04,0.624493808219423
13900,1.04,0.620529937293966
14000,1.04,0.620529937293966
14100,1.04,0.616535850903862
14200,1.04,0.612511205087624
14300,1.04,0.612511205087624
14400,1.04,0.608456351116052
14500,1.04,0.60437153430103
14600,1.04,0.60437153430103
14700,1.04,0.600256676963994
14800,1.04,0.600256676963994
14900,1.04,0.596112049516822
15000,1.04,0.591937822318801
15100,1.04,0.591937822318801
15200,1.04,0.587734286341305
15300,1.04,0.583501420164684
15400,1.04,0.583501420164684
15500,1.04,0.579239541900734
15600,1.04,0.579239541900734
15700,1.04,0.574948873805988
15800,1.04,0.574948873805988
15900,1.04,0.570629756464899
16000,1.04,0.56628222893744
16100,1.04,0.56628222893744
16200,1.04,0.561906660957482
16300,1.04,0.561906660957482
16400,1.04,0.557503433230766
16500,1.04,0.557503433230766
16600,1.04,0.55307263216375
16700,1.04,0.548614769829173
16800,1.04,0.548614769829173
16900,1.04,0.544129966115804
17000,1.04,0.544129966115804
17100,1.04,0.539618759991427
17200,1.04,0.539618759991427
17300,1.04,0.535081305441571
17400,1.04,0.535081305441571
17500,1.04,0.530518071933759
17600,1.04,0.530518071933759
17700,1.04,0.525929541360439
17800,1.04,0.525929541360439
17900,1.04,0.521315920162814
18000,1.04,0.521315920162814
18100,1.04,0.516677724000044
18200,1.04,0.516677724000044
18300,1.04,0.512015387073413
18400,1.04,0.512015387073413
18500,1.04,0.507329453537971
18600,1.04,0.507329453537971
18700,1.04,0.502620203685572
18800,1.04,0.502620203685572
18900,1.04,0.497888216979774
19000,1.04,0.497888216979774
19100,1.04,0.493134086507859
19200,1.04,0.493134086507859
19300,1.04,0.488358149286198
19400,1.04,0.488358149286198
19500,1.04,0.483561034701881
19600,1.04,0.483561034701881
19700,1.04,0.478743297879025
19800,1.04,0.478743297879025
19900,1.04,0.473905685859654
20000,1.04,0.473905685859654
20100,1.04,0.469048439065612
20200,1.04,0.469048439065612
20300,1.04,0.469048439065612
20400,1.04,0.464172343108597
20500,1.04,0.464172343108597
20600,1.04,0.45927810975046
20700,1.04,0.45927810975046
20800,1.04,0.454366214316411
20900,1.04,0.454366214316411
21000,1.04,0.449437406431268
21100,1.04,0.449437406431268
21200,1.04,0.449437406431268
21300,1.04,0.444492368373681
21400,1.04,0.444492368373681
21500,1.04,0.439531881504299
21600,1.04,0.439531881504299
21700,1.04,0.439531881504299
21800,1.04,0.434556502439841
21900,1.04,0.434556502439841
22000,1.04,0.429567050703941
22100,1.04,0.429567050703941
22200,1.04,0.424564360390224
22300,1.04,0.424564360390224
22400,1.04,0.424564360390224
22500,1.04,0.419549048707774
22600,1.04,0.419549048707774
22700,1.04,0.414521987798371
22800,1.04,0.414521987798371
22900,1.04,0.414521987798371
23000,1.04,0.409484064197491
23100,1.04,0.409484064197491
23200,1.04,0.404435955363723
23300,1.04,0.404435955363723
23400,1.04,0.404435955363723
23500,1.04,0.399378585431304
23600,1.04,0.399378585431304
23700,1.04,0.399378585431304
23800,1.04,0.394312892325023
23900,1.04,0.394312892325023
24000,1.04,0.38923968483353
24100,1.04,0.38923968483353
24200,1.04,0.38923968483353
24300,1.04,0.38415979357044
24400,1.04,0.38415979357044
24500,1.04,0.38415979357044
24600,1.04,0.379074209740113
24700,1.04,0.379074209740113
24800,1.04,0.373983937859912
24900,1.04,0.373983937859912
25000,1.04,0.373983937859912
25100,1.04,0.368889792178373
25200,1.04,0.368889792178373
25300,1.04,0.368889792178373
25400,1.04,0.363792812256393
25500,1.04,0.363792812256393
25600,1.04,0.363792812256393
25700,1.04,0.358694050160884
25800,1.04,0.358694050160884
25900,1.04,0.358694050160884
26000,1.04,0.353594375056168
26100,1.04,0.353594375056168
26200,1.04,0.348494872234283
26300,1.04,0.348494872234283
26400,1.04,0.348494872234283
26500,1.04,0.343396638462447
26600,1.04,0.343396638462447
26700,1.04,0.343396638462447
26800,1.04,0.338300594778275
26900,1.04,0.338300594778275
27000,1.04,0.338300594778275
27100,1.04,0.333207868874624
27200,1.04,0.333207868874624
27300,1.04,0.333207868874624
27400,1.04,0.328119538219626
27500,1.04,0.328119538219626
27600,1.04,0.328119538219626
27700,1.04,0.323036753220725
27800,1.04,0.323036753220725
27900,1.04,0.323036753220725
28000,1.04,0.317960498604672
28100,1.04,0.317960498604672
28200,1.04,0.317960498604672
28300,1.04,0.317960498604672
28400,1.04,0.312892009285979
28500,1.04,0.312892009285979
28600,1.04,0.312892009285979
28700,1.04,0.307832354825926
28800,1.04,0.307832354825926
28900,1.04,0.307832354825926
29000,1.04,0.302782620322501
29100,1.04,0.302782620322501
29200,1.04,0.302782620322501
29300,1.04,0.297744014921451
29400,1.04,0.297744014921451
29500,1.04,0.297744014921451
29600,1.04,0.292717754037426
29700,1.04,0.292717754037426
29800,1.04,0.292717754037426
29900,1.04,0.292717754037426
30000,1.04,0.287704900248753
30100,1.04,0.287704900248753
30200,1.04,0.287704900248753
30300,1.04,0.282706688440885
30400,1.04,0.282706688440885
30500,1.04,0.282706688440885
30600,1.04,0.282706688440885
30700,1.04,0.277724357631327
30800,1.04,0.277724357631327
30900,1.04,0.277724357631327
31000,1.04,0.272758999964711
31100,1.04,0.272758999964711
31200,1.04,0.272758999964711
31300,1.04,0.267811869303063
31400,1.04,0.267811869303063
31500,1.04,0.267811869303063
31600,1.04,0.267811869303063
31700,1.04,0.26288422123557
31800,1.04,0.26288422123557
31900,1.04,0.26288422123557
32000,1.04,0.26288422123557
32100,1.04,0.25797717010862
32200,1.04,0.25797717010862
32300,1.04,0.25797717010862
32400,1.04,0.253091981176368
32500,1.04,0.253091981176368
32600,1.04,0.253091981176368
32700,1.04,0.253091981176368
32800,1.04,0.248229918751605
32900,1.04,0.248229918751605
33000,1.04,0.248229918751605
33100,1.04,0.243392111186146
33200,1.04,0.243392111186146
33300,1.04,0.243392111186146
33400,1.04,0.243392111186146
33500,1.04,0.238579826739513
33600,1.04,0.238579826739513
33700,1.04,0.238579826739513
33800,1.04,0.238579826739513
33900,1.04,0.233794372737667
34000,1.04,0.233794372737667
34100,1.04,0.233794372737667
34200,1.04,0.233794372737667
34300,1.04,0.229036795643898
34400,1.04,0.229036795643898
34500,1.04,0.229036795643898
34600,1.04,0.229036795643898
34700,1.04,0.224308401548193
34800,1.04,0.224308401548193
34900,1.04,0.224308401548193
35000,1.04,0.224308401548193
35100,1.04,0.219610445539355
35200,1.04,0.219610445539355
35300,1.04,0.219610445539355
35400,1.04,0.219610445539355
35500,1.04,0.214944056235535
35600,1.04,0.214944056235535
35700,1.04,0.214944056235535
35800,1.04,0.214944056235535
35900,1.04,0.210310479736804
36000,1.04,0.210310479736804
36100,1.04,0.210310479736804
36200,1.04,0.210310479736804
36300,1.04,0.205710951748063
36400,1.04,0.205710951748063
36500,1.04,0.205710951748063
36600,1.04,0.205710951748063
36700,1.04,0.201146585716208
36800,1.04,0.201146585716208
36900,1.04,0.201146585716208
37000,1.04,0.201146585716208
37100,1.04,0.196618601235809
37200,1.04,0.196618601235809
37300,1.04,0.196618601235809
37400,1.04,0.196618601235809
37500,1.04,0.192128203952071
37600,1.04,0.192128203952071
37700,1.04,0.192128203952071
37800,1.04,0.192128203952071
37900,1.04,0.187676481122105
38000,1.04,0.187676481122105
38100,1.04,0.187676481122105
38200,1.04,0.187676481122105
38300,1.04,0.183264614811952
38400,1.04,0.183264614811952
38500,1.04,0.183264614811952
38600,1.04,0.183264614811952
38700,1.04,0.183264614811952
38800,1.04,0.178893769440054
38900,1.04,0.178893769440054
39000,1.04,0.178893769440054
39100,1.04,0.178893769440054
39200,1.04,0.174564994587921
39300,1.04,0.174564994587921
39400,1.04,0.174564994587921
39500,1.04,0.174564994587921
39600,1.04,0.174564994587921
39700,1.04,0.170279423365658
39800,1.04,0.170279423365658
39900,1.04,0.170279423365658
40000,1.04,0.170279423365658
40100,1.04,0.166038167441618
40200,1.04,0.166038167441618
40300,1.04,0.166038167441618
40400,1.04,0.166038167441618
40500,1.04,0.166038167441618
40600,1.04,0.161842256636447
40700,1.04,0.161842256636447
40800,1.04,0.161842256636447
40900,1.04,0.161842256636447
41000,1.04,0.157692732103423
41100,1.04,0.157692732103423
41200,1.04,0.157692732103423
41300,1.04,0.157692732103423
41400,1.04,0.157692732103423
41500,1.04,0.153590584637919
41600,1.04,0.153590584637919
41700,1.04,0.153590584637919
41800,1.04,0.153590584637919
41900,1.04,0.153590584637919
42000,1.04,0.149536839893695
42100,1.04,0.149536839893695
42200,1.04,0.149536839893695
42300,1.04,0.149536839893695
42400,1.04,0.14553249568509
42500,1.04,0.14553249568509
42600,1.04,0.14553249568509
42700,1.04,0.14553249568509
42800,1.04,0.14553249568509
42900,1.04,0.141578442783155
43000,1.04,0.141578442783155
43100,1.04,0.141578442783155
43200,1.04,0.141578442783155
43300,1.04,0.141578442783155
43400,1.04,0.137675626653124
43500,1.04,0.137675626653124
43600,1.04,0.137675626653124
43700,1.04,0.137675626653124
43800,1.04,0.137675626653124
43900,1.04,0.133824961160372
44000,1.04,0.133824961160372
44100,1.04,0.133824961160372
44200,1.04,0.133824961160372
44300,1.04,0.133824961160372
44400,1.04,0.130027255872053
44500,1.04,0.130027255872053
44600,1.04,0.130027255872053
44700,1.04,0.130027255872053
44800,1.04,0.130027255872053
44900,1.04,0.126283364627776
45000,1.04,0.126283364627776
45100,1.04,0.126283364627776
45200,1.04,0.126283364627776
45300,1.04,0.126283364627776
45400,1.04,0.12259410605589
45500,1.04,0.12259410605589
45600,1.04,0.12259410605589
45700,1.04,0.12259410605589
45800,1.04,0.12259410605589
45900,1.04,0.118960197124215
46000,1.04,0.118960197124215
46100,1.04,0.118960197124215
46200,1.04,0.118960197124215
46300,1.04,0.118960197124215
46400,1.04,0.118960197124215
46500,1.04,0.115382410330808
46600,1.04,0.115382410330808
46700,1.04,0.115382410330808
46800,1.04,0.115382410330808
46900,1.04,0.115382410330808
47000,1.04,0.111861394689598
47100,1.04,0.111861394689598
47200,1.04,0.111861394689598
47300,1.04,0.111861394689598
47400,1.04,0.111861394689598
47500,1.04,0.108397827486099
47600,1.04,0.108397827486099
47700,1.04,0.108397827486099
47800,1.04,0.108397827486099
47900,1.04,0.108397827486099
48000,1.04,0.108397827486099
48100,1.04,0.104992345298546
48200,1.04,0.104992345298546
48300,1.04,0.104992345298546
48400,1.04,0.104992345298546
48500,1.04,0.104992345298546
48600,1.04,0.101645505815048
48700,1.04,0.101645505815048
48800,1.04,0.101645505815048
48900,1.04,0.101645505815048
49000,1.04,0.101645505815048
49100,1.04,0.101645505815048
49200,1.04,0.0983578292718052
49300,1.04,0.0983578292718052
49400,1.04,0.0983578292718052
49500,1.04,0.0983578292718052
49600,1.04,0.0983578292718052
49700,1.04,0.0951298497690345
49800,1.04,0.0951298497690345
49900,1.04,0.0951298497690345
50000,1.04,0.0951298497690345
0,1.06,0
100,1.06,0
200,1.06,0
300,1.06,0
400,1.06,0
500,1.06,0
600,1.06,0
700,1.06,0
800,1.06,0
900,1.06,0
1000,1.06,0
1100,1.06,0
1200,1.06,0
1300,1.06,0
1400,1.06,0
1500,1.06,0.975030398467061
1600,1.06,0.972691869417034
1700,1.06,0.970227243059872
1800,1.06,0.967834354922192
1900,1.06,0.965340748526653
2000,1.06,0.96293822226038
2100,1.06,0.960497999311335
2200,1.06,0.957741088859803
2300,1.06,0.955447368400972
2400,1.06,0.952943590864165
2500,1.06,0.95021443224759
2600,1.06,0.947756031006033
2700,1.06,0.945119248277508
2800,1.06,0.94229315427239
2900,1.06,0.939888105202127
3000,1.06,0.93734841587831
3100,1.06,0.93466720469774
3200,1.06,0.931837980067625
3300,1.06,0.928853255453096
3400,1.06,0.926508515243047
3500,1.06,0.923233821238863
3600,1.06,0.920662386544759
3700,1.06,0.917988098057377
3800,1.06,0.915207337837266
3900,1.06,0.912316546701961
4000,1.06,0.910326184568017
4100,1.06,0.907242982071132
4200,1.06,0.904039108478927
4300,1.06,0.901834007912063
4400,1.06,0.898419785040071
4500,1.06,0.89607066884897
4600,1.06,0.893661778962716
4700,1.06,0.889932824731756
4800,1.06,0.887367914407044
4900,1.06,0.884738496768702
5000,1.06,0.882043009269597
5100,1.06,0.879279870261294
5200,1.06,0.876447965752531
5300,1.06,0.873545836420069
5400,1.06,0.870571521736956
5500,1.06,0.867524011638811
5600,1.06,0.865972196577151
5700,1.06,0.862811812979855
5800,1.06,0.859574264050638
5900,1.06,0.856257840415905
6000,1.06,0.854569622242678
6100,1.06,0.85113234393347
6200,1.06,0.847612412899772
6300,1.06,0.845821031717581
6400,1.06,0.842174125323614
6500,1.06,0.840318198448437
6600,1.06,0.836540697525568
6700,1.06,0.834618563942298
6800,1.06,0.830706823008541
6900,1.06,0.828716655404622
7000,1.06,0.82466701311134
7100,1.06,0.82260697854901
7200,1.06,0.82052324781638
7300,1.06,0.816284032115861
7400,1.06,0.81412814015531
7500,1.06,0.811947736838806
7600,1.06,0.80751229247862
7700,1.06,0.805257145445933
7800,1.06,0.802976533523795
7900,1.06,0.800670405390455
8000,1.06,0.795980949598293
8100,1.06,0.793597080179197
8200,1.06,0.791187048565545
8300,1.06,0.788750368836224
8400,1.06,0.786287138277638
8500,1.06,0.783796874012162
8600,1.06,0.778735064916356
8700,1.06,0.776162999416868
8800,1.06,0.773563436125326
8900,1.06,0.770936048842122
9000,1.06,0.768280514438253
9100,1.06,0.765596797205231
9200,1.06,0.762884861061715
9300,1.06,0.760144250217003
9400,1.06,0.75737493508509
9500,1.06,0.754576886063728
9600,1.06,0.751749658988178
9700,1.06,0.748893231627116
9800,1.06,0.746007582119444
9900,1.06,0.743092279378313
10000,1.06,0.740147309851109
10100,1.06,0.737172660772608
10200,1.06,0.734167915681246
10300,1.06,0.7311330711211
10400,1.06,0.728068258640846
10500,1.06,0.728068258640846
10600,1.06,0.724972809412573
10700,1.06,0.721846866459022
10800,1.06,0.718690439650655
10900,1.06,0.715503146807526
11000,1.06,0.712285009303836
11100,1.06,0.709036050742292
11200,1.06,0.705755908795089
11300,1.06,0.705755908795089
11400,1.06,0.7024446197625
11500,1.06,0.699102222717516
11600,1.06,0.695728377121443
11700,1.06,0.692323136002608
11800,1.06,0.692323136002608
11900,1.06,0.688886555737068
12000,1.06,0.685418319607885
12100,1.06,0.681918624801864
12200,1.06,0.678387170314925
12300,1.06,0.678387170314925
12400,1.06,0.674824166183071
12500,1.06,0.671229453052228
12600,1.06,0.667602882702622
12700,1.06,0.667602882702622
12800,1.06,0.663944562939511
12900,1.06,0.660254606578736
13000,1.06,0.660254606578736
13100,1.06,0.656532769747539
13200,1.06,0.652779184341516
13300,1.06,0.648993987947166
13400,1.06,0.648993987947166
13500,1.06,0.64517696873182
13600,1.06,0.641328284878531
13700,1.06,0.641328284878531
13800,1.06,0.637448100963916
13900,1.06,0.633536239604131
14000,1.06,0.633536239604131
14100,1.06,0.629592887529796
14200,1.06,0.625618238587653
14300,1.06,0.625618238587653
14400,1.06,0.621612152305475
14500,1.06,0.617574846273784
14600,1.06,0.617574846273784
14700,1.06,0.61350654593711
14800,1.06,0.61350654593711
14900,1.06,0.609407262142636
15000,1.06,0.605277132006896
15100,1.06,0.605277132006896
