"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
2.5,2.76,0,60000,7405.12485772152,3405.12485772152,1,0.962614641597823,3405.12485772152,63405.1248577215
2.52,2.76,0,60000,7325.94541077332,3325.94541077332,1,0.963757899178482,3325.94541077332,63325.9454107733
2.54,2.76,0,60000,7249.5868450382,3249.5868450382,1,0.964853160801166,3249.5868450382,63249.5868450382
2.56,2.76,0,59999.9999999999,7176.05482066815,3176.05482066815,1,0.96584653774982,3176.05482066815,63176.0548206681
2.58,2.76,0,60000,7105.02046170651,3105.02046170651,1,0.966821794632084,3105.02046170651,63105.0204617065
2.6,2.76,0,60000,7036.58995168703,3036.58995168703,1,0.967688704666702,3036.58995168703,63036.589951687
2.62,2.76,0,60000,6970.43398156446,2970.43398156446,1,0.96849507965131,2970.43398156446,62970.4339815645
2.64,2.76,0,60000,6906.62912232049,2906.62912232049,1,0.969322384390496,2906.62912232049,62906.6291223205
2.66,2.76,0,60000,6844.96454246864,2844.96454246864,1,0.970030704892565,2844.96454246864,62844.9645424686
2.68,2.76,0,60000,6785.36976906979,2785.36976906979,1,0.970692340524514,2785.36976906979,62785.3697690698
2.7,2.76,0,60000,6727.81181002711,2727.81181002711,1,0.971404498682622,2727.81181002711,62727.8118100271
2.72,2.76,0,60000,6672.11209557327,2672.11209557327,1,0.971989783710436,2672.11209557327,62672.1120955733
2.74,2.76,0,60000.0000000001,6618.22317531285,2618.22317531285,1,0.972538728098994,2618.22317531285,62618.2231753129
2.76,2.76,0,60000,6566.10561947684,2566.10561947684,1,0.973053991759407,2566.10561947684,62566.1056194768
2.78,2.76,0,60000,6515.67714270954,2515.67714270954,1,0.973650745295036,2515.67714270954,62515.6771427095
2.8,2.76,0,60000,6466.83671772113,2466.83671772113,1,0.974111546898055,2466.83671772113,62466.8367177211
2.82,2.76,0,60000.0000000001,6419.49773137615,2419.49773137615,1,0.974546146106072,2419.49773137615,62419.4977313762
2.84,2.76,0,60000,6373.64313749806,2373.64313749806,1,0.974956881868371,2373.64313749806,62373.6431374981
2.86,2.76,0,60000,6329.20899948123,2329.20899948123,1,0.975345336516395,2329.20899948123,62329.2089994812
2.88,2.76,0,60000,6286.13536506082,2286.13536506082,1,0.975713899146911,2286.13536506082,62286.1353650608
2.9,2.76,0,60000,6244.36599963563,2244.36599963563,1,0.976063424676179,2244.36599963563,62244.3659996356
2.92,2.76,0,60000,6203.84813947113,2203.84813947112,1,0.976395823003003,2203.84813947112,62203.8481394711
2.94,2.76,0,60000,6164.53226329118,2164.53226329118,1,0.976712655284107,2164.53226329118,62164.5322632912
2.96,2.76,0,60000,6126.37188088581,2126.37188088581,1,0.977014799789044,2126.37188088581,62126.3718808858
2.98,2.76,0,60000,6089.32333746514,2089.32333746514,1,0.977303798284129,2089.32333746514,62089.3233374651
3,2.76,0,60000,6053.34563259814,2053.34563259814,1,0.977580310387798,2053.34563259814,62053.3456325981
1,2.78,0,0,99645.6359591771,95645.6359591771,1,0.00104986829123396,0,0
1.02,2.78,0,0,97116.5566220737,89116.5566220737,1,0.00250624559916372,0,0
1.04,2.78,0,0,99057.1320060933,83057.1320060933,1,0.00598564120955746,0,0
1.06,2.78,0,0,97439.1305891341,77439.1305891341,1,0.0108554432235472,0,0
1.08,2.78,0,0,96233.7404745763,72233.7404745763,1,0.0183851941609865,0,0
1.1,2.78,0,0,99413.8521061812,67413.8521061812,1,0.0313011302541262,0,0
1.12,2.78,0,0,98952.7763632744,62952.7763632744,1,0.0466832837463238,0,0
1.14,2.78,0,0,98824.9804961153,58824.9804961153,1,0.0661308615765921,0,0
1.16,2.78,0,0,99006.2101205577,55006.2101205577,1,0.0903519837015129,0,0
1.18,2.78,0,0,99473.5666223447,51473.5666223447,1,0.118309653918346,0,0
1.2,2.78,0,0,96205.3540654333,48205.3540654333,1,0.146663320749385,0,0
1.22,2.78,0,0,97181.181252547,45181.181252547,1,0.180859012264801,0,0
1.24,2.78,0,0,98382.3627726458,42382.3627726458,1,0.217607316354529,0,0
1.26,2.78,0,0,99791.1961022519,39791.1961022519,1,0.254819394499321,0,0
1.28,2.78,0,0,97391.106406725,37391.106406725,1,0.289955780812746,0,0
1.3,2.78,0,0,99167.1811638556,35167.1811638556,1,0.327272037259572,0,0
1.32,2.78,0,0,97105.405604761,33105.405604761,1,0.361494420277391,0,0
1.34,2.78,0,0,99192.8556634939,31192.8556634939,1,0.395722794540991,0,0
1.36,2.78,0,0,97417.4370593476,29417.4370593476,1,0.427309914045866,0,0
1.38,2.78,0,0,91768.5578954236,27768.5578954236,1,0.457608825927434,0,0
1.4,2.78,0,0,86235.9433263029,26235.943326303,1,0.486902088153504,0,0
1.42,2.78,0,0,80810.6023227492,24810.6023227492,1,0.515085998090687,0,0
1.44,2.78,0,0,75483.6880481496,23483.6880481496,1,0.542097566295458,0,0
1.46,2.78,0,0,70247.7449354249,22247.7449354249,1,0.567863397604472,0,0
1.48,2.78,0,0,65095.6116838135,21095.6116838135,1,0.592343154071392,0,0
1.5,2.78,0,0,60020.7625610722,20020.7625610722,1,0.61545644214508,0,0
1.52,2.78,0,0,59017.2524785879,19017.2524785879,1,0.637551552088771,0,0
1.54,2.78,0,0,54079.4454815936,18079.4454815936,1,0.658277234580618,0,0
1.56,2.78,0,0,53202.4435436029,17202.4435436029,1,0.677745911206611,0,0
1.58,2.78,0,0,48381.7465610573,16381.7465610573,1,0.696212427242441,0,0
1.6,2.78,0,0,47612.895803013,15612.895803013,1,0.713322304526818,0,0
1.62,2.78,0,0,42892.1951167303,14892.1951167303,1,0.729664805637505,0,0
1.64,2.78,0,0,42216.108480222,14216.108480222,1,0.744762240218436,0,0
1.66,2.78,0,0,37581.3164123991,13581.3164123991,1,0.758972966093678,0,0
1.68,2.78,0,0,36984.7936221766,12984.7936221766,1,0.772435533311015,0,0
1.7,2.78,0,0,36423.7818705123,12423.7818705123,1,0.784772778173522,0,0
1.72,2.78,0,0,31895.7652449634,11895.7652449634,1,0.796470123134344,0,0
1.74,2.78,0,12000,31398.4476779197,11398.4476779197,1,0.807564529957408,0,39398.4476779197
1.76,2.78,0,20000,30929.7325414031,10929.7325414031,1,0.817699940954972,0,42929.7325414031
1.78,2.78,0,28000,30487.6334691115,10487.6334691115,1,0.827006938508999,0,46487.6334691115
1.8,2.78,0,32000,26070.168281001,10070.168281001,1,0.836264943934965,0,50070.168281001
1.82,2.78,0,40000,25675.9261564783,9675.92615647832,1,0.844828285797171,0,53675.9261564783
1.84,2.78,0,40000,25303.0892868671,9303.08928686706,1,0.852664897335653,0,53303.0892868671
1.86,2.78,0,40000,24950.4085853018,8950.40858530183,1,0.859811974396585,0,52950.4085853018
1.88,2.78,0,44000,20616.5671032254,8616.56710322542,1,0.866510642156988,0,56616.5671032254
1.9,2.78,0,44000,20300.2627266705,8300.2627266705,1,0.873312667708284,0,56300.2627266705
1.92,2.78,0,44000,20000.3398962277,8000.33989622766,1,0.879632915813997,0,56000.3398962277
1.94,2.78,0,48000,19715.8275642001,7715.82756420012,1,0.885413880871056,0,59715.8275642001
1.96,2.78,0,48000,19445.7493039504,7445.74930395041,1,0.890745472812672,0,59445.7493039504
1.98,2.78,0,48000,19189.2087273293,7189.2087273293,1,0.895627902314082,0,59189.2087273293
2,2.78,0,48000,18945.3373485497,6945.33734854971,1,0.900106897811156,0,58945.3373485497
2.02,2.78,0,48000,18713.3248079599,6713.32480795989,1,0.904221358383278,0,58713.3248079599
2.04,2.78,0,48000,14492.5377239752,6492.5377239752,1,0.908826877648082,0,58492.5377239752
2.06,2.78,0,52000,14282.3376089781,6282.33760897805,1,0.913088874577688,0,62282.3376089781
2.08,2.78,0,52000,14081.9600440021,6081.96004400212,1,0.91697302599813,0,62081.9600440021
2.1,2.78,0,52000,13890.9349685458,5890.93496854583,1,0.920620259375875,0,61890.9349685458
2.12,2.78,0,52000,13708.7031879113,5708.70318791129,1,0.923987455589377,0,61708.7031879113
2.14,2.78,0,56000,13534.7392616283,5534.7392616283,1,0.927100282124655,5534.7392616283,61534.7392616283
2.16,2.78,0,56000,13368.5680089462,5368.56800894619,1,0.929930571286924,5368.56800894619,61368.5680089462
2.18,2.78,0,56000,13209.8461750246,5209.84617502462,1,0.932582730619358,5209.84617502462,61209.8461750246
2.2,2.78,0,55999.9999999999,13057.9805678457,5057.98056784575,1,0.935044721983393,5057.98056784575,61057.9805678457
2.22,2.78,0,56000,12912.7221544213,4912.72215442132,1,0.937334055478037,4912.72215442132,60912.7221544213
2.24,2.78,0,56000,12773.713144046,4773.71314404601,1,0.939465896079652,4773.71314404601,60773.713144046
2.26,2.78,0,56000,12640.6016196235,4640.60161962347,1,0.941320244061541,4640.60161962347,60640.6016196235
2.28,2.78,0,56000,8513.06196982217,4513.06196982217,1,0.943355412047514,4513.06196982217,60513.0619698222
2.3,2.78,0,56000,8390.79275019422,4390.79275019423,1,0.945762449141527,4390.79275019423,60390.7927501942
2.32,2.78,0,56000,8273.51284710988,4273.51284710988,1,0.948006449604503,4273.51284710988,60273.5128471099
2.34,2.78,0,56000,8160.96911438489,4160.96911438489,1,0.950100255089033,4160.96911438489,60160.9691143849
2.36,2.78,0,56000.0000000001,8052.91590956565,4052.91590956565,1,0.952056186633322,4052.91590956565,60052.9159095657
2.38,2.78,0,56000,7949.13244673293,3949.13244673293,1,0.953885522601112,3949.13244673293,59949.1324467329
2.4,2.78,0,60000,7849.41202312168,3849.41202312168,1,0.955646790380036,3849.41202312168,63849.4120231217
2.42,2.78,0,60000,7753.56266653777,3753.56266653777,1,0.957239662596836,3753.56266653777,63753.5626665378
2.44,2.78,0,60000,7661.40600725813,3661.40600725813,1,0.958734454468363,3661.40600725813,63661.4060072581
2.46,2.78,0,60000,7572.73329945229,3572.73329945229,1,0.96014766511403,3572.73329945229,63572.7332994523
2.48,2.78,0,60000,7487.32191067111,3487.32191067111,1,0.961459723473827,3487.32191067111,63487.3219106711
2.5,2.78,0,60000,7405.12485772152,3405.12485772152,1,0.962695727123476,3405.12485772152,63405.1248577215
2.52,2.78,0,60000,7325.94541077332,3325.94541077332,1,0.963838786560733,3325.94541077332,63325.9454107733
2.54,2.78,0,60000,7249.5868450382,3249.5868450382,1,0.964932778142891,3249.5868450382,63249.5868450382
2.56,2.78,0,59999.9999999999,7176.05482066815,3176.05482066815,1,0.965925762233268,3176.05482066815,63176.0548206681
2.58,2.78,0,60000,7105.02046170651,3105.02046170651,1,0.966900143558522,3105.02046170651,63105.0204617065
2.6,2.78,0,60000,7036.58995168703,3036.58995168703,1,0.967766462259101,3036.58995168703,63036.589951687
2.62,2.78,0,60000,6970.43398156446,2970.43398156446,1,0.968572630634571,2970.43398156446,62970.4339815645
2.64,2.78,0,60000,6906.62912232049,2906.62912232049,1,0.969398874133218,2906.62912232049,62906.6291223205
2.66,2.78,0,60000,6844.96454246864,2844.96454246864,1,0.970106794620667,2844.96454246864,62844.9645424686
2.68,2.78,0,60000,6785.36976906979,2785.36976906979,1,0.970768019505013,2785.36976906979,62785.3697690698
2.7,2.78,0,60000,6727.81181002711,2727.81181002711,1,0.971479131946558,2727.81181002711,62727.8118100271
2.72,2.78,0,60000,6672.11209557327,2672.11209557327,1,0.972064207398965,2672.11209557327,62672.1120955733
2.74,2.78,0,60000.0000000001,6618.22317531285,2618.22317531285,1,0.972612546528355,2618.22317531285,62618.2231753129
2.76,2.78,0,60000,6566.10561947684,2566.10561947684,1,0.973127404950193,2566.10561947684,62566.1056194768
2.78,2.78,0,60000,6515.67714270954,2515.67714270954,1,0.973723117945167,2515.67714270954,62515.6771427095
2.8,2.78,0,60000,6466.83671772113,2466.83671772113,1,0.974183514917953,2466.83671772113,62466.8367177211
2.82,2.78,0,60000.0000000001,6419.49773137615,2419.49773137615,1,0.974617901515077,2419.49773137615,62419.4977313762
2.84,2.78,0,60000,6373.64313749806,2373.64313749806,1,0.975028029621402,2373.64313749806,62373.6431374981
2.86,2.78,0,60000,6329.20899948123,2329.20899948123,1,0.975416076677634,2329.20899948123,62329.2089994812
2.88,2.78,0,60000,6286.13536506082,2286.13536506082,1,0.97578402774715,2286.13536506082,62286.1353650608
2.9,2.78,0,60000,6244.36599963563,2244.36599963563,1,0.976133145414479,2244.36599963563,62244.3659996356
2.92,2.78,0,60000,6203.84813947113,2203.84813947112,1,0.976465326658306,2203.84813947112,62203.8481394711
2.94,2.78,0,60000,6164.53226329118,2164.53226329118,1,0.976781551479012,2164.53226329118,62164.5322632912
2.96,2.78,0,60000,6126.37188088581,2126.37188088581,1,0.977083286473719,2126.37188088581,62126.3718808858
2.98,2.78,0,60000,6089.32333746514,2089.32333746514,1,0.977371868562786,2089.32333746514,62089.3233374651
3,2.78,0,60000,6053.34563259814,2053.34563259814,1,0.977647970632114,2053.34563259814,62053.3456325981
1,2.8,0,0,99645.6359591771,95645.6359591771,1,0.00105099036030252,0,0
1.02,2.8,0,0,97116.5566220737,89116.5566220737,1,0.0025088591264787,0,0
1.04,2.8,0,0,99057.1320060933,83057.1320060933,1,0.00599201338699519,0,0
1.06,2.8,0,0,97439.1305891341,77439.1305891341,1,0.0108668031964142,0,0
1.08,2.8,0,0,96233.7404745763,72233.7404745763,1,0.0184041962632658,0,0
1.1,2.8,0,0,99413.8521061812,67413.8521061812,1,0.0313345598517778,0,0
1.12,2.8,0,0,98952.7763632744,62952.7763632744,1,0.0467329651518039,0,0
1.14,2.8,0,0,98824.9804961153,58824.9804961153,1,0.0662009413677462,0,0
1.16,2.8,0,0,99006.2101205577,55006.2101205577,1,0.0904481477310492,0,0
1.18,2.8,0,0,99473.5666223447,51473.5666223447,1,0.118435955362766,0,0
1.2,2.8,0,0,96205.3540654333,48205.3540654333,1,0.146815324321626,0,0
1.22,2.8,0,0,97181.181252547,45181.181252547,1,0.181047645475621,0,0
1.24,2.8,0,0,98382.3627726458,42382.3627726458,1,0.217837726346144,0,0
1.26,2.8,0,0,99791.1961022519,39791.1961022519,1,0.255092107095628,0,0
1.28,2.8,0,0,97391.106406725,37391.106406725,1,0.290259586848066,0,0
1.3,2.8,0,0,99167.1811638556,35167.1811638556,1,0.327621439140786,0,0
1.32,2.8,0,0,97105.405604761,33105.405604761,1,0.361872294853706,0,0
1.34,2.8,0,0,99192.8556634939,31192.8556634939,1,0.39614500694833,0,0
1.36,2.8,0,0,97417.4370593476,29417.4370593476,1,0.427756181708787,0,0
1.38,2.8,0,0,91768.5578954236,27768.5578954236,1,0.458059879844527,0,0
1.4,2.8,0,0,86235.9433263029,26235.943326303,1,0.487354541732568,0,0
1.42,2.8,0,0,80810.6023227492,24810.6023227492,1,0.515536568711253,0,0
1.44,2.8,0,0,75483.6880481496,23483.6880481496,1,0.54254045730677,0,0
1.46,2.8,0,0,70247.7449354249,22247.7449354249,1,0.568295837022238,0,0
1.48,2.8,0,0,65095.6116838135,21095.6116838135,1,0.592763216329865,0,0
1.5,2.8,0,0,64020.7625610722,20020.7625610722,1,0.615878018172483,0,0
1.52,2.8,0,0,59017.2524785879,19017.2524785879,1,0.637963605855491,0,0
1.54,2.8,0,0,54079.4454815936,18079.4454815936,1,0.658666423006985,0,0
1.56,2.8,0,0,53202.4435436029,17202.4435436029,1,0.678140981330863,0,0
1.58,2.8,0,0,48381.7465610573,16381.7465610573,1,0.696582846914808,0,0
1.6,2.8,0,0,47612.895803013,15612.895803013,1,0.713696149837581,0,0
1.62,2.8,0,0,42892.1951167303,14892.1951167303,1,0.730010693281025,0,0
1.64,2.8,0,0,42216.108480222,14216.108480222,1,0.745109975803763,0,0
1.66,2.8,0,0,37581.3164123991,13581.3164123991,1,0.759287746119196,0,0
1.68,2.8,0,0,36984.7936221766,12984.7936221766,1,0.772750494681445,0,0
1.7,2.8,0,0,36423.7818705123,12423.7818705123,1,0.78508764811127,0,0
1.72,2.8,0,0,31895.7652449634,11895.7652449634,1,0.796751075751232,0,0
1.74,2.8,0,12000,31398.4476779197,11398.4476779197,1,0.8078446029684,0,39398.4476779197
1.76,2.8,0,24000,30929.7325414031,10929.7325414031,1,0.817980649564836,0,46929.7325414031
1.78,2.8,0,28000,30487.6334691115,10487.6334691115,1,0.827286033537259,0,46487.6334691115
1.8,2.8,0,32000,26070.168281001,10070.168281001,1,0.836506495748664,0,50070.168281001
1.82,2.8,0,40000,25675.9261564783,9675.92615647832,1,0.845069728520181,0,53675.9261564783
1.84,2.8,0,40000,25303.0892868671,9303.08928686706,1,0.852904071828606,0,53303.0892868671
1.86,2.8,0,44000,24950.4085853018,8950.40858530183,1,0.860050599654022,0,56950.4085853018
1.88,2.8,0,44000,20616.5671032254,8616.56710322542,1,0.866709634275103,0,56616.5671032254
1.9,2.8,0,44000,20300.2627266705,8300.2627266705,1,0.873509454098099,0,56300.2627266705
1.92,2.8,0,44000,20000.3398962277,8000.33989622766,1,0.879828818490566,0,56000.3398962277
1.94,2.8,0,48000,19715.8275642001,7715.82756420012,1,0.885608769437734,0,59715.8275642001
1.96,2.8,0,48000,19445.7493039504,7445.74930395041,1,0.89093767457315,0,59445.7493039504
1.98,2.8,0,48000,19189.2087273293,7189.2087273293,1,0.895818896452814,0,59189.2087273293
2,2.8,0,48000,18945.3373485497,6945.33734854971,1,0.900296790725424,0,58945.3373485497
2.02,2.8,0,48000,18713.3248079599,6713.32480795989,1,0.904409702305292,0,58713.3248079599
2.04,2.8,0,48000,14492.5377239752,6492.5377239752,1,0.908974148054148,0,58492.5377239752
2.06,2.8,0,52000,14282.3376089781,6282.33760897805,1,0.913234746544269,0,62282.3376089781
2.08,2.8,0,52000,14081.9600440021,6081.96004400212,1,0.917116631983781,0,62081.9600440021
2.1,2.8,0,52000,13890.9349685458,5890.93496854583,1,0.920762393081969,0,61890.9349685458
2.12,2.8,0,52000,13708.7031879113,5708.70318791129,1,0.924128639552606,0,61708.7031879113
2.14,2.8,0,56000,13534.7392616283,5534.7392616283,1,0.927239929977186,5534.7392616283,61534.7392616283
2.16,2.8,0,56000,13368.5680089462,5368.56800894619,1,0.930070186382935,5368.56800894619,61368.5680089462
2.18,2.8,0,56000,13209.8461750246,5209.84617502462,1,0.932720753673146,5209.84617502462,61209.8461750246
2.2,2.8,0,55999.9999999999,13057.9805678457,5057.98056784575,1,0.935181513389404,5057.98056784575,61057.9805678457
2.22,2.8,0,56000,12912.7221544213,4912.72215442132,1,0.937469217644538,4912.72215442132,60912.7221544213
2.24,2.8,0,56000,12773.713144046,4773.71314404601,1,0.939599612411759,4773.71314404601,60773.713144046
2.26,2.8,0,56000,12640.6016196235,4640.60161962347,1,0.941453604712195,4640.60161962347,60640.6016196235
2.28,2.8,0,56000,8513.06196982217,4513.06196982217,1,0.943445184449164,4513.06196982217,60513.0619698222
2.3,2.8,0,56000,8390.79275019422,4390.79275019423,1,0.945851147620082,4390.79275019423,60390.7927501942
2.32,2.8,0,56000,8273.51284710988,4273.51284710988,1,0.94809406340322,4273.51284710988,60273.5128471099
2.34,2.8,0,60000,8160.96911438489,4160.96911438489,1,0.950186797103904,4160.96911438489,64160.9691143849
2.36,2.8,0,56000.0000000001,8052.91590956565,4052.91590956565,1,0.952141845505337,4052.91590956565,60052.9159095657
2.38,2.8,0,60000,7949.13244673293,3949.13244673293,1,0.95396991721377,3949.13244673293,63949.1324467329
2.4,2.8,0,60000,7849.41202312168,3849.41202312168,1,0.955730819070271,3849.41202312168,63849.4120231217
2.42,2.8,0,60000,7753.56266653777,3753.56266653777,1,0.957322806596912,3753.56266653777,63753.5626665378
2.44,2.8,0,60000,7661.40600725813,3661.40600725813,1,0.958816534872757,3661.40600725813,63661.4060072581
2.46,2.8,0,60000,7572.73329945229,3572.73329945229,1,0.960229556652979,3572.73329945229,63572.7332994523
2.48,2.8,0,60000,7487.32191067111,3487.32191067111,1,0.961540357465243,3487.32191067111,63487.3219106711
2.5,2.8,0,60000,7405.12485772152,3405.12485772152,1,0.962775306738205,3405.12485772152,63405.1248577215
2.52,2.8,0,60000,7325.94541077332,3325.94541077332,1,0.963917974186522,3325.94541077332,63325.9454107733
2.54,2.8,0,60000,7249.5868450382,3249.5868450382,1,0.965010917059932,3249.5868450382,63249.5868450382
2.56,2.8,0,59999.9999999999,7176.05482066815,3176.05482066815,1,0.966003704942743,3176.05482066815,63176.0548206681
2.58,2.8,0,60000,7105.02046170651,3105.02046170651,1,0.966976845382206,3105.02046170651,63105.0204617065
2.6,2.8,0,60000,7036.58995168703,3036.58995168703,1,0.96784277607067,3036.58995168703,63036.589951687
2.62,2.8,0,60000,6970.43398156446,2970.43398156446,1,0.96864854507083,2970.43398156446,62970.4339815645
2.64,2.8,0,60000,6906.62912232049,2906.62912232049,1,0.96947356211393,2906.62912232049,62906.6291223205
2.66,2.8,0,60000,6844.96454246864,2844.96454246864,1,0.970181282363761,2844.96454246864,62844.9645424686
2.68,2.8,0,60000,6785.36976906979,2785.36976906979,1,0.970841915275405,2785.36976906979,62785.3697690698
2.7,2.8,0,60000,6727.81181002711,2727.81181002711,1,0.971552006334222,2727.81181002711,62727.8118100271
