"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
1.32,2.28,36000,28000,7966.4045511419,7966.4045511419,0,0.957629338339352,43966.4045511419,35966.4045511419
1.34,2.28,36000,28000,7364.91177495007,7364.91177495007,0,0.960767809793912,43364.9117749501,35364.9117749501
1.36,2.28,36000,28000,6826.45811305027,6826.45811305027,0,0.963583695107382,42826.4581130503,34826.4581130503
1.38,2.28,36000,32000,6343.11005617833,6343.11005617833,0,0.966123710847172,42343.1100561783,38343.1100561783
1.4,2.28,36000,32000,5908.07068750228,5908.07068750228,0,0.968413195299319,41908.0706875023,37908.0706875023
1.42,2.28,36000,32000,5515.49083352407,5515.49083352407,0,0.970488456196671,41515.4908335241,37515.4908335241
1.44,2.28,40000,32000,5160.32563086534,5160.32563086534,0,0.972367290191358,45160.3256308653,37160.3256308653
1.46,2.28,40000,32000,4838.21732554119,4838.21732554119,0,0.974078157099181,44838.2173255412,36838.2173255412
1.48,2.28,40000,32000,4545.40064380099,4545.40064380099,0,0.975633649117323,44545.400643801,36545.400643801
1.5,2.28,40000,32000,4278.57877498871,4278.57877498871,0,0.977056757783885,44278.5787749887,36278.5787749887
1.52,2.28,40000,32000,4034.89726559666,4034.89726559666,0,0.978361056060262,44034.8972655967,36034.8972655967
1.54,2.28,40000,32000,3811.88402700866,3811.88402700866,0,0.979553776654965,43811.8840270087,35811.8840270087
1.56,2.28,44000,32000,3607.34356471368,3607.34356471368,0,0.980651482375952,47607.3435647137,35607.3435647137
1.58,2.28,44000,32000,3419.37971282547,3419.37971282547,0,0.981664168400818,47419.3797128255,35419.3797128255
1.6,2.28,44000,32000,3246.28804764759,3246.28804764759,0,0.982594610810723,47246.2880476476,35246.2880476476
1.62,2.28,44000,32000,3086.61217265359,3086.61217265359,0,0.983456035422226,47086.6121726536,35086.6121726536
1.64,2.28,44000,32000,2939.01722798997,2939.01722798997,0,0.984250046440951,46939.01722799,34939.01722799
1.66,2.28,44000,32000,2802.37310712269,2802.37310712269,0,0.984987901135408,46802.3731071227,34802.3731071227
1.68,2.28,44000,36000,2675.6377841358,2675.6377841358,0,0.985674115413897,46675.6377841358,38675.6377841358
1.7,2.28,44000,36000,2557.90621069318,2557.90621069318,0,0.986313809621318,46557.9062106932,38557.9062106932
1.72,2.28,48000,36000,2448.35339789161,2448.35339789161,0,0.986906553709321,50448.3533978916,38448.3533978916
1.74,2.28,48000,36000,2346.26374707606,2346.26374707606,0,0.987460808367069,50346.2637470761,38346.2637470761
1.76,2.28,48000,36000,2250.98352185277,2250.98352185277,0,0.987979509692946,50250.9835218528,38250.9835218528
1.78,2.28,48000,36000,2161.93771251512,2161.93771251512,0,0.988462011291599,50161.9377125151,38161.9377125151
1.8,2.28,48000,36000,2078.58318787793,2078.58318787793,0,0.988918853380205,50078.5831878779,38078.5831878779
1.82,2.28,48000,36000,2000.46691849244,2000.46691849244,0,0.989344379686524,50000.4669184924,38000.4669184924
1.84,2.28,48000,36000,1927.16361374686,1927.16361374686,0,0.989744871544569,49927.1636137469,37927.1636137469
1.86,2.28,48000,36000,1858.28726775973,1858.28726775973,0,0.990118869239483,49858.2872677597,37858.2872677597
1.88,2.28,48000,36000,1793.4852584817,1793.4852584817,0,0.990475087952009,49793.4852584817,37793.4852584817
1.9,2.28,52000,36000,1732.45271698182,1732.45271698182,0,0.990808495012074,53732.4527169818,37732.4527169818
1.92,2.28,52000,36000,1674.90335030374,1674.90335030374,0,0.991123415175063,53674.9033503037,37674.9033503037
1.94,2.28,52000,36000,1620.57624601377,1620.57624601377,0,0.991421551798326,53620.5762460138,37620.5762460138
1.96,2.28,52000,36000,1569.24069789537,1569.24069789537,0,0.991704264445977,53569.2406978954,37569.2406978954
1.98,2.28,52000,36000,1520.67131228458,1520.67131228458,0,0.991969121581777,53520.6713122846,37520.6713122846
2,2.28,52000,36000,1474.68761629821,1474.68761629821,0,0.992223722527398,53474.6876162982,37474.6876162982
2.02,2.28,52000,36000,1431.08988081086,1431.08988081086,0,0.992462892336511,53431.0898808109,37431.0898808109
2.04,2.28,52000,36000,1389.72920827791,1389.72920827791,0,0.992690413140319,53389.7292082779,37389.7292082779
2.06,2.28,52000,36000,1350.45414757928,1350.45414757928,0,0.992906887157152,53350.4541475793,37350.4541475793
2.08,2.28,56000,36000,1313.11776779629,1313.11776779629,0,0.993110277994623,57313.1177677963,37313.1177677963
2.1,2.28,55999.9999999999,35999.9999999999,1277.59852812145,1277.59852812145,0,0.99330737139561,57277.5985281214,37277.5985281214
2.12,2.28,56000,36000,1243.78442389641,1243.78442389641,0,0.993492477081272,57243.7844238964,37243.7844238964
2.14,2.28,56000,36000,1211.56119676471,1211.56119676471,0,0.993672184813129,57211.5611967647,37211.5611967647
2.16,2.28,56000,36000,1180.82652192062,1180.82652192062,0,0.993841458098553,57180.8265219206,37180.8265219206
2.18,2.28,56000,36000,1151.4953516194,1151.4953516194,0,0.994003252041664,57151.4953516194,37151.4953516194
2.2,2.28,56000,36000,1123.48158203568,1123.48158203568,0,0.994158376707204,57123.4815820357,37123.4815820357
2.22,2.28,56000,36000,1096.70806576598,1096.70806576598,0,0.99430686232175,57096.708065766,37096.708065766
2.24,2.28,56000,36000,1071.09173495004,1071.09173495004,0,0.994446815115608,57071.09173495,37071.09173495
2.26,2.28,56000,36000,1046.57462758473,1046.57462758473,0,0.994583564745701,57046.5746275847,37046.5746275847
2.28,2.28,59999.9999999999,35999.9999999999,1023.09444032595,1023.09444032595,0,0.994712277476557,61023.0944403259,37023.0944403259
2.3,2.28,60000,36000,1000.58866401733,1000.58866401733,0,0.994838554068671,61000.5886640173,37000.5886640173
2.32,2.28,60000,36000,979.00058308296,979.00058308296,0,0.994957640965856,60979.000583083,36979.000583083
2.34,2.28,60000,36000,958.286185641077,958.286185641077,0,0.995072021436781,60958.2861856411,36958.2861856411
2.36,2.28,60000,36000,938.395604402553,938.395604402553,0,0.995182137526361,60938.3956044026,36938.3956044026
2.38,2.28,60000,36000,919.283807610461,919.283807610461,0,0.995288219294204,60919.2838076105,36919.2838076105
2.4,2.28,60000,36000,900.910144524611,900.910144524611,0,0.995390839039725,60900.9101445246,36900.9101445246
2.42,2.28,60000,36000,883.237943537515,883.237943537515,0,0.995489448855835,60883.2379435375,36883.2379435375
2.44,2.28,60000,36000,866.233128616669,866.233128616669,0,0.995582159593827,60866.2331286167,36866.2331286167
2.46,2.28,64000,36000,849.847652097374,849.847652097374,0,0.995674108944712,64849.8476520974,36849.8476520974
2.48,2.28,64000,36000,834.069931374413,834.069931374413,0,0.995762903529814,64834.0699313744,36834.0699313744
2.5,2.28,64000,36000,818.854426672095,818.854426672095,0,0.995846576307683,64818.8544266721,36818.8544266721
2.52,2.28,64000,36000,804.188768799834,804.188768799834,0,0.995927241436958,64804.1887687998,36804.1887687998
2.54,2.28,64000,36000,790.028563036711,790.028563036711,0,0.996007653921467,64790.0285630367,36790.0285630367
2.56,2.28,64000,36000,776.361453478785,776.361453478785,0,0.996083171397353,64776.3614534788,36776.3614534788
2.58,2.28,64000,36000,763.163624545915,763.163624545915,0,0.996156278168526,64763.1636245459,36763.1636245459
2.6,2.28,64000,36000,750.411604089811,750.411604089811,0,0.996227274848776,64750.4116040898,36750.4116040898
2.62,2.28,64000,36000,738.084010414206,738.084010414206,0,0.996295902692467,64738.0840104142,36738.0840104142
2.64,2.28,64000.0000000001,36000.0000000001,726.16137734545,726.16137734545,0,0.996362629087942,64726.1613773455,36726.1613773455
2.66,2.28,64000,36000,714.625997778942,714.625997778942,0,0.996427178978066,64714.6259977789,36714.6259977789
2.68,2.28,64000,36000,703.461783908861,703.461783908861,0,0.996489819138481,64703.4617839089,36703.4617839089
2.7,2.28,64000,36000,692.6541425546,692.6541425546,0,0.996550624842915,64692.6541425546,36692.6541425546
2.72,2.28,68000,36000,682.182804861599,682.182804861599,0,0.99660766281082,68682.1828048616,36682.1828048616
2.74,2.28,68000,36000,672.032091814391,672.032091814391,0,0.996665093184764,68672.0320918144,36672.0320918144
2.76,2.28,68000,36000,662.199261718178,662.199261718178,0,0.996720889190801,68662.1992617182,36662.1992617182
2.78,2.28,68000,36000,652.655332902967,652.655332902967,0,0.996773012679348,68652.655332903,36652.655332903
2.8,2.28,68000,36000,643.404553287931,643.404553287931,0,0.996825821397187,68643.4045532879,36643.4045532879
2.82,2.28,68000,36000,634.418559374246,634.418559374246,0,0.996875103522828,68634.4185593742,36634.4185593742
2.84,2.28,68000,36000,625.702240019387,625.702240019387,0,0.996923198878572,68625.7022400194,36625.7022400194
2.86,2.28,68000,36000,617.233867053901,617.233867053901,0,0.996971992038041,68617.2338670539,36617.2338670539
2.88,2.28,68000,36000,609.005168365997,609.005168365997,0,0.997017418048296,68609.005168366,36609.005168366
2.9,2.28,68000,36000,601.011526598959,601.011526598959,0,0.997061653017462,68601.011526599,36601.011526599
2.92,2.28,68000,36000,593.242372049242,593.242372049242,0,0.997104749933747,68593.2423720492,36593.2423720492
2.94,2.28,68000,36000,585.687970014499,585.687970014499,0,0.997146939711844,68585.6879700145,36585.6879700145
2.96,2.28,72000,36000,578.338682288169,578.338682288169,0,0.997190179895033,72578.3386822882,36578.3386822882
2.98,2.28,72000,36000,571.18618635207,571.18618635207,0,0.99723013333998,72571.1861863521,36571.1861863521
3,2.28,72000,36000,564.225733589114,564.225733589114,0,0.997269113584067,72564.2257335891,36564.2257335891
1,2.3,0,0,42061.4233272917,42061.4233272917,0,0.795559939926759,0,0
1.02,2.3,4000,0,37092.3530991989,37092.3530991989,0,0.817574010046679,41092.3530991989,37092.3530991989
1.04,2.3,8000,4000,32778.9414838224,32778.9414838224,0,0.837107073447626,40778.9414838224,36778.9414838224
1.06,2.3,12000,8000,29038.8748194603,29038.8748194603,0,0.854363259860606,41038.8748194603,37038.8748194603
1.08,2.3,16000,12000,25796.8250890576,25796.8250890576,0,0.869571618513449,41796.8250890576,37796.8250890576
1.1,2.3,16000,16000,22985.2179675704,22985.2179675704,0,0.882941316934305,38985.2179675704,38985.2179675704
1.12,2.3,20000,16000,20544.2600701874,20544.2600701874,0,0.894716439882695,40544.2600701874,36544.2600701874
1.14,2.3,20000,20000,18421.8500080004,18421.8500080004,0,0.905063201238655,38421.8500080004,38421.8500080004
1.16,2.3,24000,20000,16572.7967140751,16572.7967140751,0,0.914160555505683,40572.7967140751,36572.7967140751
1.18,2.3,24000,20000,14958.2776137065,14958.2776137065,0,0.922181052228605,38958.2776137065,34958.2776137065
1.2,2.3,28000,24000,13545.0490308817,13545.0490308817,0,0.929264023283161,41545.0490308817,37545.0490308817
1.22,2.3,28000,24000,12304.7283590379,12304.7283590379,0,0.935519466175888,40304.7283590379,36304.7283590379
1.24,2.3,28000,24000,11213.1429463535,11213.1429463535,0,0.941055004971891,39213.1429463535,35213.1429463535
1.26,2.3,32000,28000,10249.7579663343,10249.7579663343,0,0.945974675830059,42249.7579663343,38249.7579663343
1.28,2.3,32000,28000,9397.06895652887,9397.06895652887,0,0.950347311702083,41397.0689565289,37397.0689565289
1.3,2.3,32000,28000,8640.17604640421,8640.17604640421,0,0.954252279554629,40640.1760464042,36640.1760464042
1.32,2.3,36000,28000,7966.4045511419,7966.4045511419,0,0.957739558969911,43966.4045511419,35966.4045511419
1.34,2.3,36000,28000,7364.91177495007,7364.91177495007,0,0.960869257440647,43364.9117749501,35364.9117749501
1.36,2.3,36000,28000,6826.45811305027,6826.45811305027,0,0.963677399986418,42826.4581130503,34826.4581130503
1.38,2.3,36000,32000,6343.11005617833,6343.11005617833,0,0.966210703873763,42343.1100561783,38343.1100561783
1.4,2.3,36000,32000,5908.07068750228,5908.07068750228,0,0.968493748300093,41908.0706875023,37908.0706875023
1.42,2.3,40000,32000,5515.49083352407,5515.49083352407,0,0.970563423373961,45515.4908335241,37515.4908335241
1.44,2.3,40000,32000,5160.32563086534,5160.32563086534,0,0.9724371613803,45160.3256308653,37160.3256308653
1.46,2.3,40000,32000,4838.21732554119,4838.21732554119,0,0.974143626506312,44838.2173255412,36838.2173255412
1.48,2.3,40000,32000,4545.40064380099,4545.40064380099,0,0.975694911630165,44545.400643801,36545.400643801
1.5,2.3,40000,32000,4278.57877498871,4278.57877498871,0,0.97711387631475,44278.5787749887,36278.5787749887
1.52,2.3,40000,32000,4034.89726559666,4034.89726559666,0,0.978414939657458,44034.8972655967,36034.8972655967
1.54,2.3,40000,32000,3811.88402700866,3811.88402700866,0,0.979604491429823,43811.8840270087,35811.8840270087
1.56,2.3,44000,32000,3607.34356471368,3607.34356471368,0,0.980699497932586,47607.3435647137,35607.3435647137
1.58,2.3,44000,32000,3419.37971282547,3419.37971282547,0,0.981709220976075,47419.3797128255,35419.3797128255
1.6,2.3,44000,32000,3246.28804764759,3246.28804764759,0,0.982637402946013,47246.2880476476,35246.2880476476
1.62,2.3,44000,32000,3086.61217265359,3086.61217265359,0,0.983496608959403,47086.6121726536,35086.6121726536
1.64,2.3,44000,32000,2939.01722798997,2939.01722798997,0,0.984288699238153,46939.01722799,34939.01722799
1.66,2.3,44000,32000,2802.37310712269,2802.37310712269,0,0.985024275488662,46802.3731071227,34802.3731071227
1.68,2.3,44000,36000,2675.6377841358,2675.6377841358,0,0.985708918005482,46675.6377841358,38675.6377841358
1.7,2.3,44000,36000,2557.90621069318,2557.90621069318,0,0.986346825008844,46557.9062106932,38557.9062106932
1.72,2.3,48000,36000,2448.35339789161,2448.35339789161,0,0.986938401519398,50448.3533978916,38448.3533978916
1.74,2.3,48000,36000,2346.26374707606,2346.26374707606,0,0.987491056059986,50346.2637470761,38346.2637470761
1.76,2.3,48000,36000,2250.98352185277,2250.98352185277,0,0.988008639865199,50250.9835218528,38250.9835218528
1.78,2.3,48000,36000,2161.93771251512,2161.93771251512,0,0.988489706374579,50161.9377125151,38161.9377125151
1.8,2.3,48000,36000,2078.58318787793,2078.58318787793,0,0.988945264272383,50078.5831878779,38078.5831878779
1.82,2.3,48000,36000,2000.46691849244,2000.46691849244,0,0.989369903196138,50000.4669184924,38000.4669184924
1.84,2.3,48000,36000,1927.16361374686,1927.16361374686,0,0.989769581313828,49927.1636137469,37927.1636137469
1.86,2.3,48000,36000,1858.28726775973,1858.28726775973,0,0.990142614735539,49858.2872677597,37858.2872677597
1.88,2.3,52000,36000,1793.4852584817,1793.4852584817,0,0.990497972940713,53793.4852584817,37793.4852584817
1.9,2.3,52000,36000,1732.45271698182,1732.45271698182,0,0.990830177997222,53732.4527169818,37732.4527169818
1.92,2.3,52000,36000,1674.90335030374,1674.90335030374,0,0.991144507468744,53674.9033503037,37674.9033503037
1.94,2.3,52000,36000,1620.57624601377,1620.57624601377,0,0.9914419164585,53620.5762460138,37620.5762460138
1.96,2.3,52000,36000,1569.24069789537,1569.24069789537,0,0.99172376916776,53569.2406978954,37569.2406978954
1.98,2.3,52000,36000,1520.67131228458,1520.67131228458,0,0.991988322960506,53520.6713122846,37520.6713122846
2,2.3,52000,36000,1474.68761629821,1474.68761629821,0,0.99224232718668,53474.6876162982,37474.6876162982
2.02,2.3,52000,36000,1431.08988081086,1431.08988081086,0,0.992480719346147,53431.0898808109,37431.0898808109
2.04,2.3,52000,36000,1389.72920827791,1389.72920827791,0,0.992707510659394,53389.7292082779,37389.7292082779
2.06,2.3,56000,36000,1350.45414757928,1350.45414757928,0,0.992923649612674,57350.4541475793,37350.4541475793
2.08,2.3,56000,36000,1313.11776779629,1313.11776779629,0,0.993126517695527,57313.1177677963,37313.1177677963
2.1,2.3,55999.9999999999,35999.9999999999,1277.59852812145,1277.59852812145,0,0.993322976335842,57277.5985281214,37277.5985281214
2.12,2.3,56000,36000,1243.78442389641,1243.78442389641,0,0.993507805876574,57243.7844238964,37243.7844238964
2.14,2.3,56000,36000,1211.56119676471,1211.56119676471,0,0.993687288770395,57211.5611967647,37211.5611967647
2.16,2.3,56000,36000,1180.82652192062,1180.82652192062,0,0.993855964197336,57180.8265219206,37180.8265219206
2.18,2.3,56000,36000,1151.4953516194,1151.4953516194,0,0.994017372268225,57151.4953516194,37151.4953516194
2.2,2.3,56000,36000,1123.48158203568,1123.48158203568,0,0.994172130811822,57123.4815820357,37123.4815820357
2.22,2.3,56000,36000,1096.70806576598,1096.70806576598,0,0.994320269838486,57096.708065766,37096.708065766
2.24,2.3,56000,36000,1071.09173495004,1071.09173495004,0,0.994459685672631,57071.09173495,37071.09173495
2.26,2.3,60000,36000,1046.57462758473,1046.57462758473,0,0.994596131286364,61046.5746275847,37046.5746275847
2.28,2.3,59999.9999999999,35999.9999999999,1023.09444032595,1023.09444032595,0,0.9947247079608,61023.0944403259,37023.0944403259
2.3,2.3,60000,36000,1000.58866401733,1000.58866401733,0,0.994850708150365,61000.5886640173,37000.5886640173
2.32,2.3,60000,36000,979.00058308296,979.00058308296,0,0.9949695054721,60979.000583083,36979.000583083
2.34,2.3,60000,36000,958.286185641077,958.286185641077,0,0.99508361428301,60958.2861856411,36958.2861856411
2.36,2.3,60000,36000,938.395604402553,938.395604402553,0,0.995193652349856,60938.3956044026,36938.3956044026
2.38,2.3,60000,36000,919.283807610461,919.283807610461,0,0.995299483050843,60919.2838076105,36919.2838076105
2.4,2.3,60000,36000,900.910144524611,900.910144524611,0,0.995401499994825,60900.9101445246,36900.9101445246
2.42,2.3,60000,36000,883.237943537515,883.237943537515,0,0.995499890859126,60883.2379435375,36883.2379435375
2.44,2.3,60000,36000,866.233128616669,866.233128616669,0,0.99559255328821,60866.2331286167,36866.2331286167
2.46,2.3,64000,36000,849.847652097374,849.847652097374,0,0.995684300103819,64849.8476520974,36849.8476520974
