"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
1.7,2.26,12000,40000,16423.1195395421,12423.1195395421,1,0.909027815632452,24423.1195395421,52423.1195395421
1.72,2.26,12000,40000,15895.1375361396,11895.1375361396,1,0.913390911019452,23895.1375361396,51895.1375361396
1.74,2.26,12000,44000,15397.8518536961,11397.8518536961,1,0.917459342781353,23397.8518536961,55397.8518536961
1.76,2.26,12000,44000,14929.1660895544,10929.1660895544,1,0.921093543349206,22929.1660895544,54929.1660895544
1.78,2.26,16000,44000,14487.0986242297,10487.0986242297,1,0.924642482331327,26487.0986242297,54487.0986242297
1.8,2.26,16000,44000,14069.658269063,10069.658269063,1,0.927790068838627,26069.658269063,54069.658269063
1.82,2.26,16000,44000,13675.443320178,9675.44332017798,1,0.930906267198933,25675.443320178,53675.443320178
1.84,2.26,16000,44000,13302.6274517436,9302.62745174364,1,0.93364912240176,25302.6274517436,53302.6274517436
1.86,2.26,20000,44000,12949.9701701981,8949.9701701981,1,0.936212572255133,28949.9701701981,52949.9701701981
1.88,2.26,20000,48000,12616.1503868586,8616.15038685863,1,0.938807972606082,28616.1503868586,56616.1503868586
1.9,2.26,20000,48000,12299.8622922815,8299.86229228152,1,0.941063070947054,28299.8622922815,56299.8622922815
1.92,2.26,20000,48000,11999.9582178588,7999.95821785876,1,0.943181667988761,27999.9582178588,55999.9582178588
1.94,2.26,20000,48000,7715.46328464243,7715.46328464243,0,0.945384682717238,27715.4632846424,55715.4632846424
1.96,2.26,24000,48000,7445.40116911159,7445.40116911159,0,0.947743972296435,31445.4011691116,55445.4011691116
1.98,2.26,24000,48000,7188.8755773504,7188.8755773504,0,0.949956274152337,31188.8755773504,55188.8755773504
2,2.26,24000.0000000001,48000.0000000001,6945.02146934835,6945.02146934835,0,0.952208302795278,30945.0214693484,54945.0214693484
2.02,2.26,24000,48000,6713.02176832248,6713.02176832248,0,0.954152357358057,30713.0217683225,54713.0217683225
2.04,2.26,24000,48000,6492.24660616202,6492.24660616202,0,0.955978505375719,30492.246606162,54492.246606162
2.06,2.26,28000,48000,6282.05756084613,6282.05756084613,0,0.957695034603706,34282.0575608461,54282.0575608461
2.08,2.26,28000,48000,6081.693319852,6081.693319852,0,0.959465918726371,34081.693319852,54081.693319852
2.1,2.26,28000,48000,5890.6777280186,5890.6777280186,0,0.960981703166097,33890.6777280186,53890.6777280186
2.12,2.26,28000,48000,5708.45764899797,5708.45764899797,0,0.96255530668321,33708.457648998,53708.457648998
2.14,2.26,28000,48000,5534.50183882902,5534.50183882902,0,0.963897097504198,33534.501838829,53534.501838829
2.16,2.26,28000,52000,5368.3408839123,5368.3408839123,0,0.965299683780468,33368.3408839123,57368.3408839123
2.18,2.26,32000,52000,5209.62867925609,5209.62867925609,0,0.966622593153345,37209.6286792561,57209.6286792561
2.2,2.26,32000,52000,5057.7694537438,5057.7694537438,0,0.967743350385841,37057.7694537438,57057.7694537438
2.22,2.26,32000,52000,4912.5195360914,4912.5195360914,0,0.968927512652059,36912.5195360914,56912.5195360914
2.24,2.26,32000,52000,4773.51847820591,4773.51847820591,0,0.970046487543734,36773.5184782059,56773.5184782059
2.26,2.26,32000,52000,4640.4143996454,4640.4143996454,0,0.971104743245497,36640.4143996454,56640.4143996454
2.28,2.26,32000,52000,4512.88172288693,4512.88172288693,0,0.972106419607408,36512.8817228869,56512.8817228869
2.3,2.26,36000,52000,4390.61903467143,4390.61903467143,0,0.97305476824845,40390.6190346714,56390.6190346714
2.32,2.26,36000,52000,4273.34294099036,4273.34294099036,0,0.973845673023685,40273.3429409904,56273.3429409904
2.34,2.26,36000,52000,4160.80724970052,4160.80724970052,0,0.97480550575897,40160.8072497005,56160.8072497005
2.36,2.26,36000,52000,4052.7594153899,4052.7594153899,0,0.975613895582174,40052.7594153899,56052.7594153899
2.38,2.26,36000,52000,3948.98098393643,3948.98098393643,0,0.976380998438851,39948.9809839364,55948.9809839364
2.4,2.26,36000,52000,3849.26527347579,3849.26527347579,0,0.97710948379429,39849.2652734758,55849.2652734758
2.42,2.26,36000.0000000001,52000.0000000001,3753.42033111285,3753.42033111285,0,0.977801637791112,39753.4203311129,55753.4203311129
2.44,2.26,40000,52000,3661.2678049433,3661.2678049433,0,0.978459969582517,43661.2678049433,55661.2678049433
2.46,2.26,40000,52000,3572.60097171004,3572.60097171004,0,0.979174404405447,43572.60097171,55572.60097171
2.48,2.26,40000.0000000001,52000.0000000001,3487.19317351395,3487.19317351395,0,0.979768133148407,43487.193173514,55487.193173514
2.5,2.26,40000,52000,3404.99947795792,3404.99947795792,0,0.980333280333589,43404.9994779579,55404.9994779579
2.52,2.26,40000,52000,3325.82506397714,3325.82506397714,0,0.980953534364626,43325.8250639771,55325.8250639771
2.54,2.26,40000,52000,3249.46940504101,3249.46940504101,0,0.981465054689502,43249.469405041,55249.469405041
2.56,2.26,40000,52000,3175.94191507391,3175.94191507391,0,0.982029822700772,43175.9419150739,55175.9419150739
2.58,2.26,40000,52000,3104.91006416414,3104.91006416414,0,0.982493866703147,43104.9100641641,55104.9100641641
2.6,2.26,44000,52000,3036.4836464504,3036.4836464504,0,0.983009542097601,47036.4836464504,55036.4836464504
2.62,2.26,44000,52000,2970.32983009083,2970.32983009083,0,0.983431035013353,46970.3298300908,54970.3298300908
2.64,2.26,44000,52000,2906.52867003151,2906.52867003151,0,0.983902984853009,46906.5286700315,54906.5286700315
2.66,2.26,44000,52000,2844.86592775857,2844.86592775857,0,0.984286158596215,46844.8659277586,54844.8659277586
2.68,2.26,44000,52000,2785.27450294026,2785.27450294026,0,0.984719057287905,46785.2745029403,54785.2745029403
2.7,2.26,44000,52000,2727.71971277117,2727.71971277117,0,0.985132760723708,46727.7197127712,54727.7197127712
2.72,2.26,44000,52000,2672.02141837383,2672.02141837383,0,0.985466037779796,46672.0214183738,54672.0214183738
2.74,2.26,44000,52000,2618.13537154593,2618.13537154593,0,0.985846896901807,46618.1353715459,54618.1353715459
2.76,2.26,48000,52000,2566.02053674207,2566.02053674207,0,0.986211268018805,50566.0205367421,54566.0205367421
2.78,2.26,48000,52000,2515.59463708968,2515.59463708968,0,0.986560238744044,50515.5946370897,54515.5946370897
2.8,2.26,48000,52000,2466.75517027023,2466.75517027023,0,0.986837707270986,50466.7551702702,54466.7551702702
2.82,2.26,48000,52000,2419.4185241186,2419.4185241186,0,0.987160219149012,50419.4185241186,54419.4185241186
2.84,2.26,48000,52000,2373.56614734912,2373.56614734912,0,0.987469349127008,50373.5661473491,54373.5661473491
2.86,2.26,48000,52000,2329.13410988892,2329.13410988892,0,0.987765982513139,50329.1341098889,54329.1341098889
2.88,2.26,48000,52000,2286.06246558347,2286.06246558347,0,0.98805075883565,50286.0624655835,54286.0624655835
2.9,2.26,52000,52000,2244.29498554599,2244.29498554599,0,0.988324276706995,54244.294985546,54244.294985546
2.92,2.26,48000,52000,2203.77891138814,2203.77891138814,0,0.988587489417278,50203.7789113881,54203.7789113881
2.94,2.26,48000,52000,2164.46472683483,2164.46472683483,0,0.988840128646355,50164.4647268348,54164.4647268348
2.96,2.26,52000,52000,2126.3059463544,2126.3059463544,0,0.989083086878233,54126.3059463544,54126.3059463544
2.98,2.26,52000,52000,2089.25891953356,2089.25891953356,0,0.98931682492057,54089.2589195336,54089.2589195336
3,2.26,52000,52000,2053.28265003476,2053.28265003476,0,0.989541774693199,54053.2826500348,54053.2826500348
1,2.28,0,0,99637.6464720301,95637.6464720301,1,0.250027435220936,0,0
1.02,2.28,0,0,93109.1996802202,89109.1996802202,1,0.283248940965458,0,0
1.04,2.28,0,0,91050.3677781148,83050.3677781148,1,0.317387298296092,0,0
1.06,2.28,0,0,85432.8973446161,77432.8973446161,1,0.352021791021796,0,0
1.08,2.28,0,0,80228.0049583707,72228.0049583707,1,0.386566788598186,0,0
1.1,2.28,0,0,75408.5716865329,67408.5716865329,1,0.42069503140974,0,0
1.12,2.28,0,0,70947.9115667869,62947.9115667869,1,0.45410350765472,0,0
1.14,2.28,0,0,66820.4948866164,58820.4948866164,1,0.486541715859525,0,0
1.16,2.28,0,0,63002.0701576026,55002.0701576026,1,0.517802870756655,0,0
1.18,2.28,0,0,59469.7415059525,51469.7415059525,1,0.547739986936899,0,0
1.2,2.28,0,0,56201.8265476562,48201.8265476562,1,0.576247752298245,0,0
1.22,2.28,0,0,53177.9142900609,45177.9142900609,1,0.603262379666161,0,0
1.24,2.28,0,0,50379.3432128102,42379.3432128102,1,0.628755610065702,0,0
1.26,2.28,0,0,47788.3917736799,39788.3917736799,1,0.652669770893008,0,0
1.28,2.28,0,0,45388.5076088957,37388.5076088957,1,0.67513557091091,0,0
1.3,2.28,0,0,39164.7695507901,35164.7695507901,1,0.696069180810476,0,0
1.32,2.28,0,0,37103.16446488,33103.16446488,1,0.715869187187973,0,0
1.34,2.28,0,0,35190.7787850147,31190.7787850147,1,0.734389818544343,0,0
1.36,2.28,0,0,33415.5013424118,29415.5013424118,1,0.751612874181741,0,0
1.38,2.28,0,0,31766.7507613652,27766.7507613652,1,0.767647673283967,0,0
1.4,2.28,0,0,30234.2615470823,26234.2615470823,1,0.78248137291669,0,0
1.42,2.28,0,0,28809.0270625872,24809.0270625872,1,0.796238127600959,0,0
1.44,2.28,0,8000,27482.2175854918,23482.2175854918,1,0.808992389674825,0,35482.2175854918
1.46,2.28,0,16000,26246.3702279938,22246.3702279938,1,0.820791201900601,22246.3702279938,38246.3702279938
1.48,2.28,0,20000,25094.3244994087,21094.3244994087,1,0.831705946392661,21094.3244994087,41094.3244994087
1.5,2.28,0,24000,24019.5554032784,20019.5554032784,1,0.841804551454385,20019.5554032784,44019.5554032784
1.52,2.28,0,28000,23016.118518885,19016.118518885,1,0.851151742773347,19016.118518885,47016.118518885
1.54,2.28,0,28000,22078.3850613165,18078.3850613165,1,0.859807786043722,18078.3850613165,46078.3850613165
1.56,2.28,4000,32000,21201.4442389905,17201.4442389905,1,0.867829023756567,21201.4442389905,49201.4442389905
1.58,2.28,4000,32000,20380.8093641997,16380.8093641997,1,0.875181939151093,20380.8093641997,48380.8093641997
1.6,2.28,4000,36000,19612.0096799278,15612.0096799278,1,0.882079038198176,19612.0096799278,51612.0096799278
1.62,2.28,8000,36000,18891.3615669968,14891.3615669968,1,0.888382668646105,22891.3615669968,50891.3615669968
1.64,2.28,8000,36000,18215.3232481118,14215.3232481118,1,0.894222425776076,22215.3232481118,50215.3232481118
1.66,2.28,8000,40000,17580.5756068461,13580.5756068461,1,0.899638445683478,21580.5756068461,53580.5756068461
1.68,2.28,8000,40000,16984.0932670476,12984.0932670476,1,0.904668165514986,20984.0932670476,52984.0932670476
1.7,2.28,12000,40000,16423.1195395421,12423.1195395421,1,0.909344526283329,24423.1195395421,52423.1195395421
1.72,2.28,12000,40000,15895.1375361396,11895.1375361396,1,0.913698743763675,23895.1375361396,51895.1375361396
1.74,2.28,12000,44000,15397.8518536961,11397.8518536961,1,0.91775835177834,23397.8518536961,55397.8518536961
1.76,2.28,12000,44000,14929.1660895544,10929.1660895544,1,0.921386006978865,22929.1660895544,54929.1660895544
1.78,2.28,16000,44000,14487.0986242297,10487.0986242297,1,0.924926741732373,26487.0986242297,54487.0986242297
1.8,2.28,16000,44000,14069.658269063,10069.658269063,1,0.928067996720719,26069.658269063,54069.658269063
1.82,2.28,16000,44000,13675.443320178,9675.44332017798,1,0.931176400424525,25675.443320178,53675.443320178
1.84,2.28,16000,44000,13302.6274517436,9302.62745174364,1,0.933913100599067,25302.6274517436,53302.6274517436
1.86,2.28,20000,48000,12949.9701701981,8949.9701701981,1,0.936470935740017,28949.9701701981,56949.9701701981
1.88,2.28,20000,48000,12616.1503868586,8616.15038685863,1,0.939058895573316,28616.1503868586,56616.1503868586
1.9,2.28,20000,48000,12299.8622922815,8299.86229228152,1,0.941308691177489,28299.8622922815,56299.8622922815
1.92,2.28,20000,48000,11999.9582178588,7999.95821785876,1,0.94342194294138,27999.9582178588,55999.9582178588
1.94,2.28,20000,48000,7715.46328464243,7715.46328464243,0,0.945540154079324,27715.4632846424,55715.4632846424
1.96,2.28,24000,48000,7445.40116911159,7445.40116911159,0,0.947894405669292,31445.4011691116,55445.4011691116
1.98,2.28,24000,48000,7188.8755773504,7188.8755773504,0,0.950101890556289,31188.8755773504,55188.8755773504
2,2.28,24000.0000000001,48000.0000000001,6945.02146934835,6945.02146934835,0,0.952349335339813,30945.0214693484,54945.0214693484
2.02,2.28,24000,48000,6713.02176832248,6713.02176832248,0,0.954288981173767,30713.0217683225,54713.0217683225
2.04,2.28,24000,48000,6492.24660616202,6492.24660616202,0,0.956110907649628,30492.246606162,54492.246606162
2.06,2.28,28000,48000,6282.05756084613,6282.05756084613,0,0.957823397705113,34282.0575608461,54282.0575608461
2.08,2.28,28000,48000,6081.693319852,6081.693319852,0,0.959590246648073,34081.693319852,54081.693319852
2.1,2.28,28000,48000,5890.6777280186,5890.6777280186,0,0.96110251998576,33890.6777280186,53890.6777280186
2.12,2.28,28000,52000,5708.45764899797,5708.45764899797,0,0.962672591593156,33708.457648998,57708.457648998
2.14,2.28,28000,52000,5534.50183882902,5534.50183882902,0,0.964010786571073,33534.501838829,57534.501838829
2.16,2.28,28000,52000,5368.3408839123,5368.3408839123,0,0.965410323858008,33368.3408839123,57368.3408839123
2.18,2.28,32000,52000,5209.62867925609,5209.62867925609,0,0.966730120229124,37209.6286792561,57209.6286792561
2.2,2.28,32000,52000,5057.7694537438,5057.7694537438,0,0.967847878218379,37057.7694537438,57057.7694537438
2.22,2.28,32000,52000,4912.5195360914,4912.5195360914,0,0.969029177316885,36912.5195360914,56912.5195360914
2.24,2.28,32000,52000,4773.51847820591,4773.51847820591,0,0.970145398404453,36773.5184782059,56773.5184782059
2.26,2.28,32000,52000,4640.4143996454,4640.4143996454,0,0.971201009135099,36640.4143996454,56640.4143996454
2.28,2.28,32000,52000,4512.88172288693,4512.88172288693,0,0.972199949915474,36512.8817228869,56512.8817228869
2.3,2.28,36000,52000,4390.61903467143,4390.61903467143,0,0.973146054844553,40390.6190346714,56390.6190346714
2.32,2.28,36000,52000,4273.34294099036,4273.34294099036,0,0.973934604606325,40273.3429409904,56273.3429409904
2.34,2.28,36000,52000,4160.80724970052,4160.80724970052,0,0.974892186751334,40160.8072497005,56160.8072497005
2.36,2.28,36000,52000,4052.7594153899,4052.7594153899,0,0.975698207667513,40052.7594153899,56052.7594153899
2.38,2.28,36000,52000,3948.98098393643,3948.98098393643,0,0.976463416311452,39948.9809839364,55948.9809839364
2.4,2.28,36000,52000,3849.26527347579,3849.26527347579,0,0.97718988555291,39849.2652734758,55849.2652734758
2.42,2.28,36000.0000000001,52000.0000000001,3753.42033111285,3753.42033111285,0,0.977880097892547,39753.4203311129,55753.4203311129
2.44,2.28,40000,52000,3661.2678049433,3661.2678049433,0,0.978536167497034,43661.2678049433,55661.2678049433
2.46,2.28,40000,52000,3572.60097171004,3572.60097171004,0,0.979249011411246,43572.60097171,55572.60097171
2.48,2.28,40000.0000000001,52000.0000000001,3487.19317351395,3487.19317351395,0,0.97984119746273,43487.193173514,55487.193173514
2.5,2.28,40000,52000,3404.99947795792,3404.99947795792,0,0.980404667412252,43404.9994779579,55404.9994779579
2.52,2.28,40000,52000,3325.82506397714,3325.82506397714,0,0.981023112134279,43325.8250639771,55325.8250639771
2.54,2.28,40000,52000,3249.46940504101,3249.46940504101,0,0.981533074043164,43249.469405041,55249.469405041
2.56,2.28,40000,52000,3175.94191507391,3175.94191507391,0,0.982096538428401,43175.9419150739,55175.9419150739
2.58,2.28,44000,52000,3104.91006416414,3104.91006416414,0,0.982558927207829,47104.9100641641,55104.9100641641
2.6,2.28,44000,52000,3036.4836464504,3036.4836464504,0,0.983073203056435,47036.4836464504,55036.4836464504
2.62,2.28,44000,52000,2970.32983009083,2970.32983009083,0,0.983493337926291,46970.3298300908,54970.3298300908
2.64,2.28,44000,52000,2906.52867003151,2906.52867003151,0,0.983964179541131,46906.5286700315,54906.5286700315
2.66,2.28,44000,52000,2844.86592775857,2844.86592775857,0,0.984346080819341,46844.8659277586,54844.8659277586
2.68,2.28,44000,52000,2785.27450294026,2785.27450294026,0,0.984777752067571,46785.2745029403,54785.2745029403
2.7,2.28,44000,52000,2727.71971277117,2727.71971277117,0,0.985190268631056,46727.7197127712,54727.7197127712
2.72,2.28,44000,52000,2672.02141837383,2672.02141837383,0,0.985522196991565,46672.0214183738,54672.0214183738
2.74,2.28,48000,52000,2618.13537154593,2618.13537154593,0,0.985901948871862,50618.1353715459,54618.1353715459
2.76,2.28,48000,52000,2566.02053674207,2566.02053674207,0,0.986265244520417,50566.0205367421,54566.0205367421
2.78,2.28,48000,52000,2515.59463708968,2515.59463708968,0,0.986613370351338,50515.5946370897,54515.5946370897
2.8,2.28,48000,52000,2466.75517027023,2466.75517027023,0,0.986889823847836,50466.7551702702,54466.7551702702
2.82,2.28,48000,52000,2419.4185241186,2419.4185241186,0,0.987211157530435,50419.4185241186,54419.4185241186
2.84,2.28,48000,52000,2373.56614734912,2373.56614734912,0,0.987519539313032,50373.5661473491,54373.5661473491
2.86,2.28,48000,52000,2329.13410988892,2329.13410988892,0,0.987815249109354,50329.1341098889,54329.1341098889
2.88,2.28,48000,52000,2286.06246558347,2286.06246558347,0,0.988099129413344,50286.0624655835,54286.0624655835
2.9,2.28,52000,52000,2244.29498554599,2244.29498554599,0,0.988371777738649,54244.294985546,54244.294985546
2.92,2.28,48000,52000,2203.77891138814,2203.77891138814,0,0.988633753531786,50203.7789113881,54203.7789113881
2.94,2.28,52000,52000,2164.46472683483,2164.46472683483,0,0.988885580747654,54164.4647268348,54164.4647268348
2.96,2.28,52000,52000,2126.3059463544,2126.3059463544,0,0.989128141946089,54126.3059463544,54126.3059463544
2.98,2.28,52000,52000,2089.25891953356,2089.25891953356,0,0.989361106332461,54089.2589195336,54089.2589195336
3,2.28,52000,56000,2053.28265003476,2053.28265003476,0,0.989585304348271,54053.2826500348,58053.2826500348
1,2.3,0,0,99637.6464720301,95637.6464720301,1,0.250514568541129,0,0
1.02,2.3,0,0,93109.1996802202,89109.1996802202,1,0.283766588572818,0,0
1.04,2.3,0,0,91050.3677781148,83050.3677781148,1,0.317955985558417,0,0
1.06,2.3,0,0,85432.8973446161,77432.8973446161,1,0.352615064434965,0,0
1.08,2.3,0,0,80228.0049583707,72228.0049583707,1,0.387180899169505,0,0
1.1,2.3,0,0,75408.5716865329,67408.5716865329,1,0.421325152358624,0,0
1.12,2.3,0,0,70947.9115667869,62947.9115667869,1,0.454744933275689,0,0
1.14,2.3,0,0,66820.4948866164,58820.4948866164,1,0.487189971933777,0,0
1.16,2.3,0,0,63002.0701576026,55002.0701576026,1,0.518455608332319,0,0
1.18,2.3,0,0,59469.7415059525,51469.7415059525,1,0.54839359174999,0,0
1.2,2.3,0,0,56201.8265476562,48201.8265476562,1,0.576898969333553,0,0
1.22,2.3,0,0,53177.9142900609,45177.9142900609,1,0.603908321785613,0,0
1.24,2.3,0,0,50379.3432128102,42379.3432128102,1,0.629393755921325,0,0
1.26,2.3,0,0,47788.3917736799,39788.3917736799,1,0.653300166979188,0,0
1.28,2.3,0,0,45388.5076088957,37388.5076088957,1,0.675754209110029,0,0
1.3,2.3,0,0,43164.7695507901,35164.7695507901,1,0.696671244511358,0,0
